ssh://douwenjie@49.233.47.164:6000/home/c404/data2/douwenjie/.conda/envs/torch/bin/python -u /home/c404/data2/douwenjie/EV_GCN/train_eval_evgcn.py --train=1
 Using GPU in torch
==========       CONFIG      =============
train:1
use_cpu:False
hgc:256
lg:6
lr:0.002
wd:0.0005
num_iter:600
edropout:0.3
dropout:0.4
num_classes:2
ckpt_path:./save_models/ev_gcn
time:230102
device:cuda:1
==========     CONFIG END    =============


===> Phase is train.
  Loading dataset ...

========================== Fold 0 ==========================
  Constructing graph data...
  Number of training samples 783
  Start training...

Epoch: 0,	ce loss: 0.83549,	train acc: 0.43806
Epoch: 131,	ce loss: 0.59879,	train acc: 0.67474
Epoch: 132,	ce loss: 0.59126,	train acc: 0.69260
Epoch: 133,	ce loss: 0.60508,	train acc: 0.66964
Epoch: 134,	ce loss: 0.58309,	train acc: 0.69643
Epoch: 135,	ce loss: 0.57378,	train acc: 0.69388
Epoch: 136,	ce loss: 0.56187,	train acc: 0.69515
Epoch: 137,	ce loss: 0.55535,	train acc: 0.69005
Epoch: 138,	ce loss: 0.54831,	train acc: 0.68878
Epoch: 139,	ce loss: 0.54315,	train acc: 0.71173
Epoch: 140,	ce loss: 0.52472,	train acc: 0.71046
Epoch: 141,	ce loss: 0.51131,	train acc: 0.75383
Epoch: 142,	ce loss: 0.50244,	train acc: 0.71301
Epoch: 143,	ce loss: 0.47703,	train acc: 0.73087
Epoch: 144,	ce loss: 0.50653,	train acc: 0.75383
Epoch: 145,	ce loss: 0.44866,	train acc: 0.76020
Epoch: 146,	ce loss: 0.45359,	train acc: 0.77679
Epoch: 147,	ce loss: 0.43087,	train acc: 0.84439
Epoch: 148,	ce loss: 0.40469,	train acc: 0.82270
Epoch: 149,	ce loss: 0.41022,	train acc: 0.81122
Epoch: 150,	ce loss: 0.38401,	train acc: 0.83036
Epoch: 151,	ce loss: 0.37149,	train acc: 0.85332
Epoch: 152,	ce loss: 0.38030,	train acc: 0.82908
Epoch: 153,	ce loss: 0.37090,	train acc: 0.83929
Epoch: 154,	ce loss: 0.35634,	train acc: 0.84821
Epoch: 155,	ce loss: 0.38631,	train acc: 0.84694
Epoch: 156,	ce loss: 0.41230,	train acc: 0.79337
Epoch: 157,	ce loss: 0.33993,	train acc: 0.84821
Epoch: 158,	ce loss: 0.36793,	train acc: 0.84311
Epoch: 159,	ce loss: 0.31639,	train acc: 0.87883
Epoch: 160,	ce loss: 0.37124,	train acc: 0.82526
Epoch: 161,	ce loss: 0.32443,	train acc: 0.86607
Epoch: 162,	ce loss: 0.33213,	train acc: 0.85842
Epoch: 163,	ce loss: 0.29335,	train acc: 0.87245
Epoch: 164,	ce loss: 0.31249,	train acc: 0.85969
Epoch: 165,	ce loss: 0.28995,	train acc: 0.87883
Epoch: 166,	ce loss: 0.30927,	train acc: 0.87755
Epoch: 167,	ce loss: 0.29805,	train acc: 0.88138
Epoch: 168,	ce loss: 0.30628,	train acc: 0.86480
Epoch: 169,	ce loss: 0.28897,	train acc: 0.87117
Epoch: 170,	ce loss: 0.26167,	train acc: 0.89668
Epoch: 171,	ce loss: 0.27208,	train acc: 0.89158
Epoch: 172,	ce loss: 0.29811,	train acc: 0.85714
Epoch: 173,	ce loss: 0.24514,	train acc: 0.90179
Epoch: 174,	ce loss: 0.37839,	train acc: 0.83418
Epoch: 175,	ce loss: 0.26667,	train acc: 0.88265
Epoch: 176,	ce loss: 0.34071,	train acc: 0.83163
Epoch: 177,	ce loss: 0.26969,	train acc: 0.89541
Epoch: 178,	ce loss: 0.46618,	train acc: 0.77806
Epoch: 179,	ce loss: 0.37209,	train acc: 0.82270
Epoch: 180,	ce loss: 0.57599,	train acc: 0.75128
Epoch: 181,	ce loss: 0.48065,	train acc: 0.77806
Epoch: 182,	ce loss: 0.28098,	train acc: 0.89286
Epoch: 183,	ce loss: 0.33375,	train acc: 0.85587
Epoch: 184,	ce loss: 0.44514,	train acc: 0.80230
Epoch: 185,	ce loss: 0.33061,	train acc: 0.86097
Epoch: 186,	ce loss: 0.33266,	train acc: 0.84056
Epoch: 187,	ce loss: 0.34076,	train acc: 0.84184
Epoch: 188,	ce loss: 0.33185,	train acc: 0.82653
Epoch: 189,	ce loss: 0.30604,	train acc: 0.86352
Epoch: 190,	ce loss: 0.31716,	train acc: 0.86862
Epoch: 191,	ce loss: 0.32606,	train acc: 0.86352
Epoch: 192,	ce loss: 0.28413,	train acc: 0.89413
Epoch: 193,	ce loss: 0.26855,	train acc: 0.89413
Epoch: 194,	ce loss: 0.25787,	train acc: 0.89668
Epoch: 195,	ce loss: 0.29348,	train acc: 0.88393
Epoch: 196,	ce loss: 0.28002,	train acc: 0.88903
Epoch: 197,	ce loss: 0.28379,	train acc: 0.88138
Epoch: 198,	ce loss: 0.27598,	train acc: 0.88903
Epoch: 199,	ce loss: 0.29450,	train acc: 0.87755
Epoch: 200,	ce loss: 0.25272,	train acc: 0.90179
Epoch: 201,	ce loss: 0.28443,	train acc: 0.88010
Epoch: 202,	ce loss: 0.24426,	train acc: 0.89158
Epoch: 203,	ce loss: 0.24984,	train acc: 0.90561
Epoch: 204,	ce loss: 0.22510,	train acc: 0.89923
Epoch: 205,	ce loss: 0.24937,	train acc: 0.89923
Epoch: 206,	ce loss: 0.24708,	train acc: 0.89413
Epoch: 207,	ce loss: 0.22300,	train acc: 0.90051
Epoch: 208,	ce loss: 0.24316,	train acc: 0.89413
Epoch: 209,	ce loss: 0.22081,	train acc: 0.89413
Epoch: 210,	ce loss: 0.19504,	train acc: 0.91964
Epoch: 211,	ce loss: 0.22388,	train acc: 0.92347
Epoch: 212,	ce loss: 0.21441,	train acc: 0.91327
Epoch: 213,	ce loss: 0.21285,	train acc: 0.90944
Epoch: 214,	ce loss: 0.22176,	train acc: 0.90179
Epoch: 215,	ce loss: 0.22371,	train acc: 0.89796
Epoch: 216,	ce loss: 0.19804,	train acc: 0.91582
Epoch: 217,	ce loss: 0.20949,	train acc: 0.90179
Epoch: 218,	ce loss: 0.19820,	train acc: 0.92219
Epoch: 219,	ce loss: 0.23599,	train acc: 0.89668
Epoch: 220,	ce loss: 0.21226,	train acc: 0.89923
Epoch: 221,	ce loss: 0.24480,	train acc: 0.90434
Epoch: 222,	ce loss: 0.21591,	train acc: 0.91327
Epoch: 223,	ce loss: 0.25059,	train acc: 0.88903
Epoch: 224,	ce loss: 0.23057,	train acc: 0.90434
Epoch: 225,	ce loss: 0.19850,	train acc: 0.91071
Epoch: 226,	ce loss: 0.22255,	train acc: 0.90306
Epoch: 227,	ce loss: 0.23181,	train acc: 0.90179
Epoch: 228,	ce loss: 0.18530,	train acc: 0.92092
Epoch: 229,	ce loss: 0.27118,	train acc: 0.87755
Epoch: 230,	ce loss: 0.20567,	train acc: 0.90306
Epoch: 231,	ce loss: 0.22691,	train acc: 0.90944
Epoch: 232,	ce loss: 0.24257,	train acc: 0.90434
Epoch: 233,	ce loss: 0.18463,	train acc: 0.92219
Epoch: 234,	ce loss: 0.18964,	train acc: 0.92347
Epoch: 235,	ce loss: 0.21179,	train acc: 0.90561
Epoch: 236,	ce loss: 0.18149,	train acc: 0.92474
Epoch: 237,	ce loss: 0.20826,	train acc: 0.91964
Epoch: 238,	ce loss: 0.17109,	train acc: 0.92985
Epoch: 239,	ce loss: 0.18160,	train acc: 0.92219
Epoch: 240,	ce loss: 0.21696,	train acc: 0.90051
Epoch: 241,	ce loss: 0.16667,	train acc: 0.92730
Epoch: 242,	ce loss: 0.21264,	train acc: 0.90944
Epoch: 243,	ce loss: 0.15398,	train acc: 0.92985
Epoch: 244,	ce loss: 0.16836,	train acc: 0.92730
Epoch: 245,	ce loss: 0.16115,	train acc: 0.94005
Epoch: 246,	ce loss: 0.16378,	train acc: 0.93367
Epoch: 247,	ce loss: 0.18375,	train acc: 0.91709
Epoch: 248,	ce loss: 0.18529,	train acc: 0.91964
Epoch: 249,	ce loss: 0.17232,	train acc: 0.92985
Epoch: 250,	ce loss: 0.16863,	train acc: 0.92857
Epoch: 251,	ce loss: 0.15491,	train acc: 0.93112
Epoch: 252,	ce loss: 0.16510,	train acc: 0.93750
Epoch: 253,	ce loss: 0.17032,	train acc: 0.93367
Epoch: 254,	ce loss: 0.16438,	train acc: 0.92092
Epoch: 255,	ce loss: 0.14408,	train acc: 0.93495
Epoch: 256,	ce loss: 0.14176,	train acc: 0.94515
Epoch: 257,	ce loss: 0.17292,	train acc: 0.92474
Epoch: 258,	ce loss: 0.15522,	train acc: 0.94260
Epoch: 259,	ce loss: 0.17478,	train acc: 0.92730
Epoch: 260,	ce loss: 0.16520,	train acc: 0.91837
Epoch: 261,	ce loss: 0.15773,	train acc: 0.93240
Epoch: 262,	ce loss: 0.15226,	train acc: 0.93622
Epoch: 263,	ce loss: 0.15035,	train acc: 0.93622
Epoch: 264,	ce loss: 0.14716,	train acc: 0.94260
Epoch: 265,	ce loss: 0.15110,	train acc: 0.93240
Epoch: 266,	ce loss: 0.16539,	train acc: 0.92602
Epoch: 267,	ce loss: 0.15130,	train acc: 0.93112
Epoch: 268,	ce loss: 0.16346,	train acc: 0.94005
Epoch: 269,	ce loss: 0.16224,	train acc: 0.92985
Epoch: 270,	ce loss: 0.19723,	train acc: 0.92602
Epoch: 271,	ce loss: 0.14006,	train acc: 0.94643
Epoch: 272,	ce loss: 0.18586,	train acc: 0.92602
Epoch: 273,	ce loss: 0.14130,	train acc: 0.93878
Epoch: 274,	ce loss: 0.15223,	train acc: 0.94133
Epoch: 275,	ce loss: 0.12528,	train acc: 0.94898
Epoch: 276,	ce loss: 0.14105,	train acc: 0.95408
Epoch: 277,	ce loss: 0.14412,	train acc: 0.94260
Epoch: 278,	ce loss: 0.12273,	train acc: 0.95408
Epoch: 279,	ce loss: 0.15177,	train acc: 0.93495
Epoch: 280,	ce loss: 0.10791,	train acc: 0.95281
Epoch: 281,	ce loss: 0.13813,	train acc: 0.94388
Epoch: 282,	ce loss: 0.17121,	train acc: 0.93367
Epoch: 283,	ce loss: 0.15791,	train acc: 0.93622
Epoch: 284,	ce loss: 0.14550,	train acc: 0.94005
Epoch: 285,	ce loss: 0.12801,	train acc: 0.95536
Epoch: 286,	ce loss: 0.12963,	train acc: 0.94898
Epoch: 287,	ce loss: 0.16950,	train acc: 0.92474
Epoch: 288,	ce loss: 0.16611,	train acc: 0.93240
Epoch: 289,	ce loss: 0.16905,	train acc: 0.92219
Epoch: 290,	ce loss: 0.15348,	train acc: 0.93750
Epoch: 291,	ce loss: 0.15421,	train acc: 0.93622
Epoch: 292,	ce loss: 0.18052,	train acc: 0.93240
Epoch: 293,	ce loss: 0.13606,	train acc: 0.94643
Epoch: 294,	ce loss: 0.15785,	train acc: 0.93622
Epoch: 295,	ce loss: 0.20606,	train acc: 0.91709
Epoch: 296,	ce loss: 0.13665,	train acc: 0.94388
Epoch: 297,	ce loss: 0.14861,	train acc: 0.94005
Epoch: 298,	ce loss: 0.15172,	train acc: 0.94388
Epoch: 299,	ce loss: 0.13635,	train acc: 0.94388
Epoch: 300,	ce loss: 0.12114,	train acc: 0.95918
Epoch: 301,	ce loss: 0.14793,	train acc: 0.93878
Epoch: 302,	ce loss: 0.13162,	train acc: 0.95408
Epoch: 303,	ce loss: 0.16586,	train acc: 0.92985
Epoch: 304,	ce loss: 0.13853,	train acc: 0.93750
Epoch: 305,	ce loss: 0.13330,	train acc: 0.93622
Epoch: 306,	ce loss: 0.12242,	train acc: 0.95408
Epoch: 307,	ce loss: 0.13223,	train acc: 0.94260
Epoch: 308,	ce loss: 0.11493,	train acc: 0.95918
Epoch: 309,	ce loss: 0.13023,	train acc: 0.94770
Epoch: 310,	ce loss: 0.14217,	train acc: 0.94005
Epoch: 311,	ce loss: 0.12139,	train acc: 0.94898
Epoch: 312,	ce loss: 0.11856,	train acc: 0.96301
Epoch: 313,	ce loss: 0.15157,	train acc: 0.94260
Epoch: 314,	ce loss: 0.11921,	train acc: 0.95536
Epoch: 315,	ce loss: 0.19263,	train acc: 0.93622
Epoch: 316,	ce loss: 0.13761,	train acc: 0.94515
Epoch: 317,	ce loss: 0.09716,	train acc: 0.96556
Epoch: 318,	ce loss: 0.12012,	train acc: 0.95663
Epoch: 319,	ce loss: 0.10832,	train acc: 0.95663
Epoch: 320,	ce loss: 0.12165,	train acc: 0.95408
Epoch: 321,	ce loss: 0.13717,	train acc: 0.94515
Epoch: 322,	ce loss: 0.11518,	train acc: 0.95408
Epoch: 323,	ce loss: 0.10279,	train acc: 0.94643
Epoch: 324,	ce loss: 0.14163,	train acc: 0.95408
Epoch: 325,	ce loss: 0.13394,	train acc: 0.94388
Epoch: 326,	ce loss: 0.16049,	train acc: 0.93622
Epoch: 327,	ce loss: 0.13122,	train acc: 0.95153
Epoch: 328,	ce loss: 0.14863,	train acc: 0.94388
Epoch: 329,	ce loss: 0.12442,	train acc: 0.95408
Epoch: 330,	ce loss: 0.11402,	train acc: 0.95536
Epoch: 331,	ce loss: 0.13604,	train acc: 0.94005
Epoch: 332,	ce loss: 0.11667,	train acc: 0.95281
Epoch: 333,	ce loss: 0.10414,	train acc: 0.95918
Epoch: 334,	ce loss: 0.15015,	train acc: 0.93622
Epoch: 335,	ce loss: 0.15815,	train acc: 0.92985
Epoch: 336,	ce loss: 0.11928,	train acc: 0.96046
Epoch: 337,	ce loss: 0.19789,	train acc: 0.93112
Epoch: 338,	ce loss: 0.14422,	train acc: 0.95281
Epoch: 339,	ce loss: 0.13170,	train acc: 0.94770
Epoch: 340,	ce loss: 0.16204,	train acc: 0.93240
Epoch: 341,	ce loss: 0.12307,	train acc: 0.94643
Epoch: 342,	ce loss: 0.14403,	train acc: 0.94133
Epoch: 343,	ce loss: 0.12063,	train acc: 0.95153
Epoch: 344,	ce loss: 0.11422,	train acc: 0.95536
Epoch: 345,	ce loss: 0.15806,	train acc: 0.92474
Epoch: 346,	ce loss: 0.12034,	train acc: 0.95026
Epoch: 347,	ce loss: 0.11844,	train acc: 0.95536
Epoch: 348,	ce loss: 0.10125,	train acc: 0.96173
Epoch: 349,	ce loss: 0.11443,	train acc: 0.95536
Epoch: 350,	ce loss: 0.12161,	train acc: 0.95663
Epoch: 351,	ce loss: 0.09612,	train acc: 0.95918
Epoch: 352,	ce loss: 0.09981,	train acc: 0.96301
Epoch: 353,	ce loss: 0.10701,	train acc: 0.95281
Epoch: 354,	ce loss: 0.11818,	train acc: 0.95408
Epoch: 355,	ce loss: 0.11274,	train acc: 0.95153
Epoch: 356,	ce loss: 0.14007,	train acc: 0.95026
Epoch: 357,	ce loss: 0.09369,	train acc: 0.96173
Epoch: 358,	ce loss: 0.10787,	train acc: 0.95663
Epoch: 359,	ce loss: 0.08716,	train acc: 0.96173
Epoch: 360,	ce loss: 0.09372,	train acc: 0.97066
Epoch: 361,	ce loss: 0.09220,	train acc: 0.96301
Epoch: 362,	ce loss: 0.13049,	train acc: 0.94770
Epoch: 363,	ce loss: 0.13270,	train acc: 0.94515
Epoch: 364,	ce loss: 0.13832,	train acc: 0.94005
Epoch: 365,	ce loss: 0.11490,	train acc: 0.95663
Epoch: 366,	ce loss: 0.11124,	train acc: 0.95408
Epoch: 367,	ce loss: 0.11682,	train acc: 0.95663
Epoch: 368,	ce loss: 0.10488,	train acc: 0.95663
Epoch: 369,	ce loss: 0.12346,	train acc: 0.95281
Epoch: 370,	ce loss: 0.11630,	train acc: 0.96556
Epoch: 371,	ce loss: 0.12373,	train acc: 0.95408
Epoch: 372,	ce loss: 0.13538,	train acc: 0.94515
Epoch: 373,	ce loss: 0.11153,	train acc: 0.95536
Epoch: 374,	ce loss: 0.12781,	train acc: 0.95026
Epoch: 375,	ce loss: 0.10692,	train acc: 0.95918
Epoch: 376,	ce loss: 0.15077,	train acc: 0.94260
Epoch: 377,	ce loss: 0.11484,	train acc: 0.95281
Epoch: 378,	ce loss: 0.09480,	train acc: 0.96173
Epoch: 379,	ce loss: 0.10986,	train acc: 0.95281
Epoch: 380,	ce loss: 0.14449,	train acc: 0.94388
Epoch: 381,	ce loss: 0.14458,	train acc: 0.94005
Epoch: 382,	ce loss: 0.17234,	train acc: 0.93622
Epoch: 383,	ce loss: 0.14588,	train acc: 0.93750
Epoch: 384,	ce loss: 0.15616,	train acc: 0.94133
Epoch: 385,	ce loss: 0.13666,	train acc: 0.95153
Epoch: 386,	ce loss: 0.11239,	train acc: 0.95791
Epoch: 387,	ce loss: 0.15401,	train acc: 0.94005
Epoch: 388,	ce loss: 0.12378,	train acc: 0.95536
Epoch: 389,	ce loss: 0.12966,	train acc: 0.94643
Epoch: 390,	ce loss: 0.13043,	train acc: 0.95153
Epoch: 391,	ce loss: 0.11767,	train acc: 0.95026
Epoch: 392,	ce loss: 0.13100,	train acc: 0.94260
Epoch: 393,	ce loss: 0.12935,	train acc: 0.95918
Epoch: 394,	ce loss: 0.12733,	train acc: 0.94643
Epoch: 395,	ce loss: 0.11514,	train acc: 0.95791
Epoch: 396,	ce loss: 0.12584,	train acc: 0.94898
Epoch: 397,	ce loss: 0.10317,	train acc: 0.94770
Epoch: 398,	ce loss: 0.12771,	train acc: 0.94260
Epoch: 399,	ce loss: 0.12302,	train acc: 0.95536
Epoch: 400,	ce loss: 0.13246,	train acc: 0.94133
Epoch: 401,	ce loss: 0.13331,	train acc: 0.94770
Epoch: 402,	ce loss: 0.13453,	train acc: 0.95026
Epoch: 403,	ce loss: 0.13509,	train acc: 0.94770
Epoch: 404,	ce loss: 0.13221,	train acc: 0.95918
Epoch: 405,	ce loss: 0.13873,	train acc: 0.94388
Epoch: 406,	ce loss: 0.12842,	train acc: 0.95026
Epoch: 407,	ce loss: 0.11291,	train acc: 0.95153
Epoch: 408,	ce loss: 0.12370,	train acc: 0.95281
Epoch: 409,	ce loss: 0.10962,	train acc: 0.96173
Epoch: 410,	ce loss: 0.09747,	train acc: 0.95791
Epoch: 411,	ce loss: 0.10146,	train acc: 0.95918
Epoch: 412,	ce loss: 0.13604,	train acc: 0.94260
Epoch: 413,	ce loss: 0.12421,	train acc: 0.95663
Epoch: 414,	ce loss: 0.13515,	train acc: 0.94260
Epoch: 415,	ce loss: 0.12395,	train acc: 0.94770
Epoch: 416,	ce loss: 0.12732,	train acc: 0.95663
Epoch: 417,	ce loss: 0.13009,	train acc: 0.95026
Epoch: 418,	ce loss: 0.12440,	train acc: 0.95791
Epoch: 419,	ce loss: 0.11471,	train acc: 0.95918
Epoch: 420,	ce loss: 0.12946,	train acc: 0.94898
Epoch: 421,	ce loss: 0.13844,	train acc: 0.94770
Epoch: 422,	ce loss: 0.11805,	train acc: 0.94898
Epoch: 423,	ce loss: 0.11740,	train acc: 0.95026
Epoch: 424,	ce loss: 0.12381,	train acc: 0.95663
Epoch: 425,	ce loss: 0.11581,	train acc: 0.95281
Epoch: 426,	ce loss: 0.11245,	train acc: 0.95153
Epoch: 427,	ce loss: 0.10461,	train acc: 0.95536
Epoch: 428,	ce loss: 0.13898,	train acc: 0.95791
Epoch: 429,	ce loss: 0.15597,	train acc: 0.94133
Epoch: 430,	ce loss: 0.10860,	train acc: 0.95791
Epoch: 431,	ce loss: 0.14053,	train acc: 0.94515
Epoch: 432,	ce loss: 0.11881,	train acc: 0.95281
Epoch: 433,	ce loss: 0.09641,	train acc: 0.96173
Epoch: 434,	ce loss: 0.12349,	train acc: 0.94770
Epoch: 435,	ce loss: 0.11082,	train acc: 0.95663
Epoch: 436,	ce loss: 0.12707,	train acc: 0.95408
Epoch: 437,	ce loss: 0.12636,	train acc: 0.94515
Epoch: 438,	ce loss: 0.10170,	train acc: 0.96811
Epoch: 439,	ce loss: 0.15324,	train acc: 0.93495
Epoch: 440,	ce loss: 0.11158,	train acc: 0.96811
Epoch: 441,	ce loss: 0.11118,	train acc: 0.95918
Epoch: 442,	ce loss: 0.15115,	train acc: 0.94770
Epoch: 443,	ce loss: 0.13780,	train acc: 0.94770
Epoch: 444,	ce loss: 0.11371,	train acc: 0.95153
Epoch: 445,	ce loss: 0.15724,	train acc: 0.93622
Epoch: 446,	ce loss: 0.11404,	train acc: 0.95663
Epoch: 447,	ce loss: 0.10034,	train acc: 0.96173
Epoch: 448,	ce loss: 0.13608,	train acc: 0.95791
Epoch: 449,	ce loss: 0.09042,	train acc: 0.96429
Epoch: 450,	ce loss: 0.11139,	train acc: 0.96046
Epoch: 451,	ce loss: 0.11347,	train acc: 0.96684
Epoch: 452,	ce loss: 0.08241,	train acc: 0.96939
Epoch: 453,	ce loss: 0.11607,	train acc: 0.96556
Epoch: 454,	ce loss: 0.10405,	train acc: 0.95663
Epoch: 455,	ce loss: 0.10458,	train acc: 0.95791
Epoch: 456,	ce loss: 0.10612,	train acc: 0.96046
Epoch: 457,	ce loss: 0.12750,	train acc: 0.94133
Epoch: 458,	ce loss: 0.10122,	train acc: 0.96301
Epoch: 459,	ce loss: 0.10840,	train acc: 0.95408
Epoch: 460,	ce loss: 0.07972,	train acc: 0.96939
Epoch: 461,	ce loss: 0.13047,	train acc: 0.95281
Epoch: 462,	ce loss: 0.09779,	train acc: 0.95536
Epoch: 463,	ce loss: 0.13280,	train acc: 0.94898
Epoch: 464,	ce loss: 0.10103,	train acc: 0.96046
Epoch: 465,	ce loss: 0.12061,	train acc: 0.95153
Epoch: 466,	ce loss: 0.09082,	train acc: 0.96556
Epoch: 467,	ce loss: 0.14095,	train acc: 0.94388
Epoch: 468,	ce loss: 0.11051,	train acc: 0.96046
Epoch: 469,	ce loss: 0.10031,	train acc: 0.96301
Epoch: 470,	ce loss: 0.09799,	train acc: 0.96429
Epoch: 471,	ce loss: 0.08809,	train acc: 0.96301
Epoch: 472,	ce loss: 0.12999,	train acc: 0.95026
Epoch: 473,	ce loss: 0.11203,	train acc: 0.96173
Epoch: 474,	ce loss: 0.06902,	train acc: 0.97194
Epoch: 475,	ce loss: 0.09324,	train acc: 0.96301
Epoch: 476,	ce loss: 0.09709,	train acc: 0.96173
Epoch: 477,	ce loss: 0.07424,	train acc: 0.97194
Epoch: 478,	ce loss: 0.09607,	train acc: 0.96173
Epoch: 479,	ce loss: 0.08237,	train acc: 0.95918
Epoch: 480,	ce loss: 0.11322,	train acc: 0.95026
Epoch: 481,	ce loss: 0.10077,	train acc: 0.95663
Epoch: 482,	ce loss: 0.10078,	train acc: 0.96301
Epoch: 483,	ce loss: 0.10152,	train acc: 0.95663
Epoch: 484,	ce loss: 0.11794,	train acc: 0.95408
Epoch: 485,	ce loss: 0.14872,	train acc: 0.94643
Epoch: 486,	ce loss: 0.12083,	train acc: 0.95153
Epoch: 487,	ce loss: 0.10285,	train acc: 0.96046
Epoch: 488,	ce loss: 0.14169,	train acc: 0.94005
Epoch: 489,	ce loss: 0.08603,	train acc: 0.96811
Epoch: 490,	ce loss: 0.12745,	train acc: 0.95408
Epoch: 491,	ce loss: 0.12111,	train acc: 0.95408
Epoch: 492,	ce loss: 0.09748,	train acc: 0.95791
Epoch: 493,	ce loss: 0.13801,	train acc: 0.94133
Epoch: 494,	ce loss: 0.14840,	train acc: 0.94133
Epoch: 495,	ce loss: 0.10632,	train acc: 0.96173
Epoch: 496,	ce loss: 0.11015,	train acc: 0.94898
Epoch: 497,	ce loss: 0.13647,	train acc: 0.94898
Epoch: 498,	ce loss: 0.10069,	train acc: 0.96173
Epoch: 499,	ce loss: 0.15641,	train acc: 0.93878
Epoch: 500,	ce loss: 0.14910,	train acc: 0.94643
Epoch: 501,	ce loss: 0.09353,	train acc: 0.96811
Epoch: 502,	ce loss: 0.10246,	train acc: 0.96301
Epoch: 503,	ce loss: 0.12243,	train acc: 0.95026
Epoch: 504,	ce loss: 0.11369,	train acc: 0.95663
Epoch: 505,	ce loss: 0.13653,	train acc: 0.95408
Epoch: 506,	ce loss: 0.11453,	train acc: 0.95026
Epoch: 507,	ce loss: 0.14738,	train acc: 0.94133
Epoch: 508,	ce loss: 0.12781,	train acc: 0.95026
Epoch: 509,	ce loss: 0.13590,	train acc: 0.95281
Epoch: 510,	ce loss: 0.09066,	train acc: 0.97066
Epoch: 511,	ce loss: 0.09738,	train acc: 0.96429
Epoch: 512,	ce loss: 0.12793,	train acc: 0.95918
Epoch: 513,	ce loss: 0.11740,	train acc: 0.96046
Epoch: 514,	ce loss: 0.10618,	train acc: 0.95408
Epoch: 515,	ce loss: 0.10872,	train acc: 0.95791
Epoch: 516,	ce loss: 0.08200,	train acc: 0.97066
Epoch: 517,	ce loss: 0.10631,	train acc: 0.95663
Epoch: 518,	ce loss: 0.06957,	train acc: 0.97321
Epoch: 519,	ce loss: 0.08523,	train acc: 0.96811
Epoch: 520,	ce loss: 0.07849,	train acc: 0.96429
Epoch: 521,	ce loss: 0.07597,	train acc: 0.97704
Epoch: 522,	ce loss: 0.10239,	train acc: 0.96556
Epoch: 523,	ce loss: 0.09294,	train acc: 0.96301
Epoch: 524,	ce loss: 0.09621,	train acc: 0.96173
Epoch: 525,	ce loss: 0.10773,	train acc: 0.95791
Epoch: 526,	ce loss: 0.09359,	train acc: 0.96173
Epoch: 527,	ce loss: 0.09605,	train acc: 0.96429
Epoch: 528,	ce loss: 0.14492,	train acc: 0.94898
Epoch: 529,	ce loss: 0.10207,	train acc: 0.96173
Epoch: 530,	ce loss: 0.15328,	train acc: 0.93878
Epoch: 531,	ce loss: 0.07983,	train acc: 0.96684
Epoch: 532,	ce loss: 0.14138,	train acc: 0.94643
Epoch: 533,	ce loss: 0.09678,	train acc: 0.96429
Epoch: 534,	ce loss: 0.09986,	train acc: 0.95918
Epoch: 535,	ce loss: 0.07463,	train acc: 0.97832
Epoch: 536,	ce loss: 0.08933,	train acc: 0.96556
Epoch: 537,	ce loss: 0.09718,	train acc: 0.96173
Epoch: 538,	ce loss: 0.09568,	train acc: 0.96429
Epoch: 539,	ce loss: 0.11506,	train acc: 0.95791
Epoch: 540,	ce loss: 0.08588,	train acc: 0.96939
Epoch: 541,	ce loss: 0.11196,	train acc: 0.95536
Epoch: 542,	ce loss: 0.07427,	train acc: 0.97194
Epoch: 543,	ce loss: 0.06991,	train acc: 0.96684
Epoch: 544,	ce loss: 0.07013,	train acc: 0.97832
Epoch: 545,	ce loss: 0.07030,	train acc: 0.97321
Epoch: 546,	ce loss: 0.11269,	train acc: 0.95281
Epoch: 547,	ce loss: 0.08493,	train acc: 0.96684
Epoch: 548,	ce loss: 0.08358,	train acc: 0.96429
Epoch: 549,	ce loss: 0.09413,	train acc: 0.96556
Epoch: 550,	ce loss: 0.09530,	train acc: 0.96939
Epoch: 551,	ce loss: 0.15581,	train acc: 0.93750
Epoch: 552,	ce loss: 0.10855,	train acc: 0.95281
Epoch: 553,	ce loss: 0.09954,	train acc: 0.96301
Epoch: 554,	ce loss: 0.08888,	train acc: 0.97066
Epoch: 555,	ce loss: 0.10234,	train acc: 0.95918
Epoch: 556,	ce loss: 0.12195,	train acc: 0.95663
Epoch: 557,	ce loss: 0.08732,	train acc: 0.96939
Epoch: 558,	ce loss: 0.07927,	train acc: 0.97449
Epoch: 559,	ce loss: 0.11788,	train acc: 0.95281
Epoch: 560,	ce loss: 0.07188,	train acc: 0.97194
Epoch: 561,	ce loss: 0.10180,	train acc: 0.96046
Epoch: 562,	ce loss: 0.09169,	train acc: 0.96684
Epoch: 563,	ce loss: 0.10607,	train acc: 0.95408
Epoch: 564,	ce loss: 0.08447,	train acc: 0.96684
Epoch: 565,	ce loss: 0.13625,	train acc: 0.95026
Epoch: 566,	ce loss: 0.10127,	train acc: 0.95408
Epoch: 567,	ce loss: 0.08782,	train acc: 0.96939
Epoch: 568,	ce loss: 0.11465,	train acc: 0.95663
Epoch: 569,	ce loss: 0.12342,	train acc: 0.95408
Epoch: 570,	ce loss: 0.11672,	train acc: 0.95281
Epoch: 571,	ce loss: 0.09048,	train acc: 0.96939
