ssh://douwenjie@49.233.47.164:6000/home/c404/data2/douwenjie/.conda/envs/torch/bin/python -u /home/c404/data2/douwenjie/EV_GCN/train_eval_evgcn.py --train=1
 Using GPU in torch
==========       CONFIG      =============
train:1
use_cpu:False
hgc:256
lg:6
lr:0.002
wd:0.0005
num_iter:600
edropout:0.3
dropout:0.4
num_classes:2
ckpt_path:./save_models/ev_gcn
time:230104
device:cuda:1
==========     CONFIG END    =============


===> Phase is train.
  Loading dataset ...

========================== Fold 0 ==========================
  Constructing graph data...
  Number of training samples 783
  Start training...

Epoch: 0,	ce loss: 0.75443,	train acc: 0.50830
Epoch: 593,	ce loss: 0.06560,	train acc: 0.97449
Epoch: 594,	ce loss: 0.10121,	train acc: 0.95918
Epoch: 595,	ce loss: 0.09526,	train acc: 0.96173
Epoch: 596,	ce loss: 0.06718,	train acc: 0.97449
Epoch: 597,	ce loss: 0.08877,	train acc: 0.96173
Epoch: 598,	ce loss: 0.05934,	train acc: 0.97832
Epoch: 599,	ce loss: 0.05591,	train acc: 0.97704

 => Fold 8 test accuacry 0.91954

========================== Fold 9 ==========================
  Constructing graph data...
  Number of training samples 784
  Start training...

Epoch: 0,	ce loss: 0.82216,	train acc: 0.48724
Epoch: 1,	ce loss: 0.72485,	train acc: 0.60332
Epoch: 2,	ce loss: 0.67033,	train acc: 0.67602
Epoch: 3,	ce loss: 0.63471,	train acc: 0.70153
Epoch: 4,	ce loss: 0.69052,	train acc: 0.69643
Epoch: 5,	ce loss: 0.61703,	train acc: 0.71173
Epoch: 6,	ce loss: 0.68311,	train acc: 0.71684
Epoch: 7,	ce loss: 0.65879,	train acc: 0.70536
Epoch: 8,	ce loss: 0.63207,	train acc: 0.69643
Epoch: 9,	ce loss: 0.58818,	train acc: 0.72321
Epoch: 10,	ce loss: 0.63525,	train acc: 0.70026
Epoch: 11,	ce loss: 0.59469,	train acc: 0.72449
Epoch: 12,	ce loss: 0.62028,	train acc: 0.72066
Epoch: 13,	ce loss: 0.65476,	train acc: 0.70026
Epoch: 14,	ce loss: 0.61760,	train acc: 0.70918
Epoch: 15,	ce loss: 0.58805,	train acc: 0.70281
Epoch: 16,	ce loss: 0.60950,	train acc: 0.70408
Epoch: 17,	ce loss: 0.61892,	train acc: 0.69770
Epoch: 18,	ce loss: 0.61741,	train acc: 0.69898
Epoch: 19,	ce loss: 0.59032,	train acc: 0.70536
Epoch: 20,	ce loss: 0.58245,	train acc: 0.70918
Epoch: 21,	ce loss: 0.57717,	train acc: 0.70791
Epoch: 22,	ce loss: 0.62441,	train acc: 0.67219
Epoch: 23,	ce loss: 0.58698,	train acc: 0.70281
Epoch: 24,	ce loss: 0.61140,	train acc: 0.68878
Epoch: 25,	ce loss: 0.58459,	train acc: 0.72321
Epoch: 26,	ce loss: 0.64425,	train acc: 0.65561
Epoch: 27,	ce loss: 0.60778,	train acc: 0.70408
Epoch: 28,	ce loss: 0.61082,	train acc: 0.67985
Epoch: 29,	ce loss: 0.59705,	train acc: 0.71429
Epoch: 30,	ce loss: 0.60360,	train acc: 0.69515
Epoch: 31,	ce loss: 0.59884,	train acc: 0.68367
Epoch: 32,	ce loss: 0.58721,	train acc: 0.67985
Epoch: 33,	ce loss: 0.57625,	train acc: 0.71429
Epoch: 34,	ce loss: 0.59176,	train acc: 0.69005
Epoch: 35,	ce loss: 0.58247,	train acc: 0.68495
Epoch: 36,	ce loss: 0.59657,	train acc: 0.68240
Epoch: 37,	ce loss: 0.58725,	train acc: 0.71301
Epoch: 38,	ce loss: 0.59651,	train acc: 0.70408
Epoch: 39,	ce loss: 0.57798,	train acc: 0.71173
Epoch: 40,	ce loss: 0.58806,	train acc: 0.70663
Epoch: 41,	ce loss: 0.56951,	train acc: 0.71556
Epoch: 42,	ce loss: 0.60055,	train acc: 0.71046
Epoch: 43,	ce loss: 0.54864,	train acc: 0.72832
Epoch: 44,	ce loss: 0.57718,	train acc: 0.71429
Epoch: 45,	ce loss: 0.56790,	train acc: 0.70918
Epoch: 46,	ce loss: 0.59566,	train acc: 0.69388
Epoch: 47,	ce loss: 0.54680,	train acc: 0.71301
Epoch: 48,	ce loss: 0.56099,	train acc: 0.69770
Epoch: 49,	ce loss: 0.55662,	train acc: 0.71046
Epoch: 50,	ce loss: 0.57468,	train acc: 0.68622
Epoch: 51,	ce loss: 0.55466,	train acc: 0.70408
Epoch: 52,	ce loss: 0.58671,	train acc: 0.71556
Epoch: 53,	ce loss: 0.55179,	train acc: 0.71429
Epoch: 54,	ce loss: 0.56172,	train acc: 0.71173
Epoch: 55,	ce loss: 0.56394,	train acc: 0.71684
Epoch: 56,	ce loss: 0.55666,	train acc: 0.72066
Epoch: 57,	ce loss: 0.56199,	train acc: 0.72321
Epoch: 58,	ce loss: 0.60347,	train acc: 0.66837
Epoch: 59,	ce loss: 0.54567,	train acc: 0.71429
Epoch: 60,	ce loss: 0.56592,	train acc: 0.72704
Epoch: 61,	ce loss: 0.53331,	train acc: 0.73852
Epoch: 62,	ce loss: 0.54296,	train acc: 0.73214
Epoch: 63,	ce loss: 0.54234,	train acc: 0.70918
Epoch: 64,	ce loss: 0.58156,	train acc: 0.67602
Epoch: 65,	ce loss: 0.55462,	train acc: 0.71429
Epoch: 66,	ce loss: 0.61396,	train acc: 0.66327
Epoch: 67,	ce loss: 0.55633,	train acc: 0.72194
Epoch: 68,	ce loss: 0.54806,	train acc: 0.71684
Epoch: 69,	ce loss: 0.57100,	train acc: 0.70153
Epoch: 70,	ce loss: 0.54617,	train acc: 0.70918
Epoch: 71,	ce loss: 0.56430,	train acc: 0.69515
Epoch: 72,	ce loss: 0.54329,	train acc: 0.72449
Epoch: 73,	ce loss: 0.57674,	train acc: 0.68495
Epoch: 74,	ce loss: 0.56194,	train acc: 0.70791
Epoch: 75,	ce loss: 0.52816,	train acc: 0.74745
Epoch: 76,	ce loss: 0.54974,	train acc: 0.70791
Epoch: 77,	ce loss: 0.54155,	train acc: 0.71173
Epoch: 78,	ce loss: 0.55501,	train acc: 0.71556
Epoch: 79,	ce loss: 0.52308,	train acc: 0.72194
Epoch: 80,	ce loss: 0.53550,	train acc: 0.72959
Epoch: 81,	ce loss: 0.54077,	train acc: 0.73214
Epoch: 82,	ce loss: 0.53023,	train acc: 0.72449
Epoch: 83,	ce loss: 0.54035,	train acc: 0.70791
Epoch: 84,	ce loss: 0.56399,	train acc: 0.70791
Epoch: 85,	ce loss: 0.52714,	train acc: 0.73214
Epoch: 86,	ce loss: 0.54145,	train acc: 0.73469
Epoch: 87,	ce loss: 0.55001,	train acc: 0.70281
Epoch: 88,	ce loss: 0.52089,	train acc: 0.71811
Epoch: 89,	ce loss: 0.51363,	train acc: 0.70536
Epoch: 90,	ce loss: 0.52196,	train acc: 0.74235
Epoch: 91,	ce loss: 0.52538,	train acc: 0.73852
Epoch: 92,	ce loss: 0.51391,	train acc: 0.73087
Epoch: 93,	ce loss: 0.51201,	train acc: 0.72959
Epoch: 94,	ce loss: 0.50087,	train acc: 0.74362
Epoch: 95,	ce loss: 0.53063,	train acc: 0.72194
Epoch: 96,	ce loss: 0.52204,	train acc: 0.73852
Epoch: 97,	ce loss: 0.54256,	train acc: 0.71939
Epoch: 98,	ce loss: 0.50258,	train acc: 0.73469
Epoch: 99,	ce loss: 0.49383,	train acc: 0.73852
Epoch: 100,	ce loss: 0.56324,	train acc: 0.71684
Epoch: 101,	ce loss: 0.53686,	train acc: 0.70026
Epoch: 102,	ce loss: 0.49164,	train acc: 0.73597
Epoch: 103,	ce loss: 0.50136,	train acc: 0.72704
Epoch: 104,	ce loss: 0.48752,	train acc: 0.74107
Epoch: 105,	ce loss: 0.49141,	train acc: 0.73980
Epoch: 106,	ce loss: 0.48116,	train acc: 0.74490
Epoch: 107,	ce loss: 0.47019,	train acc: 0.74745
Epoch: 108,	ce loss: 0.46286,	train acc: 0.75255
Epoch: 109,	ce loss: 0.47162,	train acc: 0.75000
Epoch: 110,	ce loss: 0.42588,	train acc: 0.79082
Epoch: 111,	ce loss: 0.42161,	train acc: 0.78189
Epoch: 112,	ce loss: 0.42443,	train acc: 0.77806
Epoch: 113,	ce loss: 0.43973,	train acc: 0.80102
Epoch: 114,	ce loss: 0.39570,	train acc: 0.83929
Epoch: 115,	ce loss: 0.40106,	train acc: 0.81888
Epoch: 116,	ce loss: 0.41653,	train acc: 0.82526
Epoch: 117,	ce loss: 0.39934,	train acc: 0.83801
Epoch: 118,	ce loss: 0.39270,	train acc: 0.81888
Epoch: 119,	ce loss: 0.38472,	train acc: 0.82908
Epoch: 120,	ce loss: 0.40162,	train acc: 0.78827
Epoch: 121,	ce loss: 0.33795,	train acc: 0.83163
Epoch: 122,	ce loss: 0.36315,	train acc: 0.84056
Epoch: 123,	ce loss: 0.34602,	train acc: 0.84184
Epoch: 124,	ce loss: 0.34869,	train acc: 0.82653
Epoch: 125,	ce loss: 0.34502,	train acc: 0.83673
Epoch: 126,	ce loss: 0.34191,	train acc: 0.83291
Epoch: 127,	ce loss: 0.32582,	train acc: 0.86480
Epoch: 128,	ce loss: 0.32739,	train acc: 0.86352
Epoch: 129,	ce loss: 0.31635,	train acc: 0.85459
Epoch: 130,	ce loss: 0.31377,	train acc: 0.86097
Epoch: 131,	ce loss: 0.32127,	train acc: 0.87117
Epoch: 132,	ce loss: 0.27923,	train acc: 0.87628
Epoch: 133,	ce loss: 0.28380,	train acc: 0.89668
Epoch: 134,	ce loss: 0.32172,	train acc: 0.86480
Epoch: 135,	ce loss: 0.28004,	train acc: 0.87883
Epoch: 136,	ce loss: 0.28677,	train acc: 0.87245
Epoch: 137,	ce loss: 0.26564,	train acc: 0.88903
Epoch: 138,	ce loss: 0.32808,	train acc: 0.85459
Epoch: 139,	ce loss: 0.25301,	train acc: 0.88903
Epoch: 140,	ce loss: 0.29073,	train acc: 0.88138
Epoch: 141,	ce loss: 0.25407,	train acc: 0.89158
Epoch: 142,	ce loss: 0.24799,	train acc: 0.89923
Epoch: 143,	ce loss: 0.22894,	train acc: 0.90944
Epoch: 144,	ce loss: 0.25992,	train acc: 0.89796
Epoch: 145,	ce loss: 0.28244,	train acc: 0.86990
Epoch: 146,	ce loss: 0.25834,	train acc: 0.88520
Epoch: 147,	ce loss: 0.29561,	train acc: 0.86480
Epoch: 148,	ce loss: 0.24973,	train acc: 0.89158
Epoch: 149,	ce loss: 0.25338,	train acc: 0.88265
Epoch: 150,	ce loss: 0.22749,	train acc: 0.90051
Epoch: 151,	ce loss: 0.26728,	train acc: 0.88010
Epoch: 152,	ce loss: 0.21988,	train acc: 0.90689
Epoch: 153,	ce loss: 0.27088,	train acc: 0.89541
Epoch: 154,	ce loss: 0.18719,	train acc: 0.92347
Epoch: 155,	ce loss: 0.23361,	train acc: 0.90434
Epoch: 156,	ce loss: 0.23292,	train acc: 0.88903
Epoch: 157,	ce loss: 0.22938,	train acc: 0.89158
Epoch: 158,	ce loss: 0.20149,	train acc: 0.91709
Epoch: 159,	ce loss: 0.23402,	train acc: 0.90179
Epoch: 160,	ce loss: 0.24174,	train acc: 0.91327
Epoch: 161,	ce loss: 0.23897,	train acc: 0.90689
Epoch: 162,	ce loss: 0.27635,	train acc: 0.88138
Epoch: 163,	ce loss: 0.20517,	train acc: 0.91199
Epoch: 164,	ce loss: 0.24678,	train acc: 0.89158
Epoch: 165,	ce loss: 0.20755,	train acc: 0.91071
Epoch: 166,	ce loss: 0.31868,	train acc: 0.85077
Epoch: 167,	ce loss: 0.19837,	train acc: 0.92730
Epoch: 168,	ce loss: 0.33499,	train acc: 0.84821
Epoch: 169,	ce loss: 0.26816,	train acc: 0.89031
Epoch: 170,	ce loss: 0.20603,	train acc: 0.91454
Epoch: 171,	ce loss: 0.23551,	train acc: 0.90816
Epoch: 172,	ce loss: 0.29482,	train acc: 0.88265
Epoch: 173,	ce loss: 0.23839,	train acc: 0.90306
Epoch: 174,	ce loss: 0.22370,	train acc: 0.89923
Epoch: 175,	ce loss: 0.21356,	train acc: 0.91199
Epoch: 176,	ce loss: 0.22699,	train acc: 0.91199
Epoch: 177,	ce loss: 0.18308,	train acc: 0.91964
Epoch: 178,	ce loss: 0.21292,	train acc: 0.90689
Epoch: 179,	ce loss: 0.21081,	train acc: 0.90944
Epoch: 180,	ce loss: 0.16660,	train acc: 0.92730
Epoch: 181,	ce loss: 0.18317,	train acc: 0.93240
Epoch: 182,	ce loss: 0.22847,	train acc: 0.91454
Epoch: 183,	ce loss: 0.19981,	train acc: 0.91837
Epoch: 184,	ce loss: 0.20582,	train acc: 0.91582
Epoch: 185,	ce loss: 0.16828,	train acc: 0.93622
Epoch: 186,	ce loss: 0.16815,	train acc: 0.92857
Epoch: 187,	ce loss: 0.18083,	train acc: 0.93495
Epoch: 188,	ce loss: 0.15884,	train acc: 0.92985
Epoch: 189,	ce loss: 0.17915,	train acc: 0.93112
Epoch: 190,	ce loss: 0.17358,	train acc: 0.91454
Epoch: 191,	ce loss: 0.15581,	train acc: 0.93622
Epoch: 192,	ce loss: 0.16650,	train acc: 0.92857
Epoch: 193,	ce loss: 0.14797,	train acc: 0.94388
Epoch: 194,	ce loss: 0.18204,	train acc: 0.92730
Epoch: 195,	ce loss: 0.13619,	train acc: 0.93750
Epoch: 196,	ce loss: 0.14979,	train acc: 0.94515
Epoch: 197,	ce loss: 0.15629,	train acc: 0.93240
Epoch: 198,	ce loss: 0.11464,	train acc: 0.94388
Epoch: 199,	ce loss: 0.16935,	train acc: 0.92985
Epoch: 200,	ce loss: 0.11476,	train acc: 0.95153
Epoch: 201,	ce loss: 0.12306,	train acc: 0.94898
Epoch: 202,	ce loss: 0.13304,	train acc: 0.94133
Epoch: 203,	ce loss: 0.13683,	train acc: 0.94005
Epoch: 204,	ce loss: 0.12256,	train acc: 0.95026
Epoch: 205,	ce loss: 0.12145,	train acc: 0.95408
Epoch: 206,	ce loss: 0.14801,	train acc: 0.94388
Epoch: 207,	ce loss: 0.13758,	train acc: 0.94388
Epoch: 208,	ce loss: 0.12030,	train acc: 0.95918
Epoch: 209,	ce loss: 0.16907,	train acc: 0.92602
Epoch: 210,	ce loss: 0.14508,	train acc: 0.94005
Epoch: 211,	ce loss: 0.13343,	train acc: 0.94388
Epoch: 212,	ce loss: 0.12060,	train acc: 0.95918
Epoch: 213,	ce loss: 0.14893,	train acc: 0.94388
Epoch: 214,	ce loss: 0.12286,	train acc: 0.94898
Epoch: 215,	ce loss: 0.14408,	train acc: 0.93750
Epoch: 216,	ce loss: 0.12527,	train acc: 0.94898
Epoch: 217,	ce loss: 0.15520,	train acc: 0.92985
Epoch: 218,	ce loss: 0.14531,	train acc: 0.94133
Epoch: 219,	ce loss: 0.10490,	train acc: 0.96046
Epoch: 220,	ce loss: 0.11916,	train acc: 0.95281
Epoch: 221,	ce loss: 0.12248,	train acc: 0.95153
Epoch: 222,	ce loss: 0.14733,	train acc: 0.94133
Epoch: 223,	ce loss: 0.11416,	train acc: 0.95408
Epoch: 224,	ce loss: 0.15033,	train acc: 0.93878
Epoch: 225,	ce loss: 0.11899,	train acc: 0.95408
Epoch: 226,	ce loss: 0.14494,	train acc: 0.93750
Epoch: 227,	ce loss: 0.12387,	train acc: 0.94515
Epoch: 228,	ce loss: 0.10708,	train acc: 0.96301
Epoch: 229,	ce loss: 0.16135,	train acc: 0.93750
Epoch: 230,	ce loss: 0.11895,	train acc: 0.95153
Epoch: 231,	ce loss: 0.17398,	train acc: 0.92092
Epoch: 232,	ce loss: 0.16146,	train acc: 0.92857
Epoch: 233,	ce loss: 0.13153,	train acc: 0.93878
Epoch: 234,	ce loss: 0.15249,	train acc: 0.93112
Epoch: 235,	ce loss: 0.18669,	train acc: 0.91837
Epoch: 236,	ce loss: 0.11168,	train acc: 0.95026
Epoch: 237,	ce loss: 0.19926,	train acc: 0.90816
Epoch: 238,	ce loss: 0.11353,	train acc: 0.96046
Epoch: 239,	ce loss: 0.14600,	train acc: 0.94388
Epoch: 240,	ce loss: 0.12587,	train acc: 0.95281
Epoch: 241,	ce loss: 0.17030,	train acc: 0.94260
Epoch: 242,	ce loss: 0.14246,	train acc: 0.94133
Epoch: 243,	ce loss: 0.14098,	train acc: 0.93240
Epoch: 244,	ce loss: 0.13190,	train acc: 0.94388
Epoch: 245,	ce loss: 0.13889,	train acc: 0.95026
Epoch: 246,	ce loss: 0.11767,	train acc: 0.95026
Epoch: 247,	ce loss: 0.12861,	train acc: 0.95663
Epoch: 248,	ce loss: 0.09917,	train acc: 0.96046
Epoch: 249,	ce loss: 0.15206,	train acc: 0.94005
Epoch: 250,	ce loss: 0.07846,	train acc: 0.97577
Epoch: 251,	ce loss: 0.12352,	train acc: 0.95536
Epoch: 252,	ce loss: 0.10718,	train acc: 0.95918
Epoch: 253,	ce loss: 0.12329,	train acc: 0.94770
Epoch: 254,	ce loss: 0.09989,	train acc: 0.96301
Epoch: 255,	ce loss: 0.12331,	train acc: 0.95408
Epoch: 256,	ce loss: 0.09702,	train acc: 0.96301
Epoch: 257,	ce loss: 0.11399,	train acc: 0.95026
Epoch: 258,	ce loss: 0.12793,	train acc: 0.95918
Epoch: 259,	ce loss: 0.11791,	train acc: 0.95153
Epoch: 260,	ce loss: 0.11199,	train acc: 0.94770
Epoch: 261,	ce loss: 0.10571,	train acc: 0.95153
Epoch: 262,	ce loss: 0.10403,	train acc: 0.96684
Epoch: 263,	ce loss: 0.11547,	train acc: 0.95281
Epoch: 264,	ce loss: 0.10306,	train acc: 0.96173
Epoch: 265,	ce loss: 0.10165,	train acc: 0.96301
Epoch: 266,	ce loss: 0.10795,	train acc: 0.96173
Epoch: 267,	ce loss: 0.14532,	train acc: 0.94133
Epoch: 268,	ce loss: 0.09226,	train acc: 0.97066
Epoch: 269,	ce loss: 0.11774,	train acc: 0.96301
Epoch: 270,	ce loss: 0.10834,	train acc: 0.95791
Epoch: 271,	ce loss: 0.13778,	train acc: 0.95408
Epoch: 272,	ce loss: 0.12224,	train acc: 0.95536
Epoch: 273,	ce loss: 0.12610,	train acc: 0.94515
Epoch: 274,	ce loss: 0.11556,	train acc: 0.95408
Epoch: 275,	ce loss: 0.13963,	train acc: 0.94388
Epoch: 276,	ce loss: 0.11259,	train acc: 0.95791
Epoch: 277,	ce loss: 0.09762,	train acc: 0.96173
Epoch: 278,	ce loss: 0.12644,	train acc: 0.94643
Epoch: 279,	ce loss: 0.11937,	train acc: 0.95026
Epoch: 280,	ce loss: 0.15572,	train acc: 0.94005
Epoch: 281,	ce loss: 0.09632,	train acc: 0.96429
Epoch: 282,	ce loss: 0.11299,	train acc: 0.95153
Epoch: 283,	ce loss: 0.11373,	train acc: 0.95663
Epoch: 284,	ce loss: 0.08668,	train acc: 0.96429
Epoch: 285,	ce loss: 0.10523,	train acc: 0.95153
Epoch: 286,	ce loss: 0.08524,	train acc: 0.96811
Epoch: 287,	ce loss: 0.10339,	train acc: 0.95663
Epoch: 288,	ce loss: 0.09866,	train acc: 0.95536
Epoch: 289,	ce loss: 0.13923,	train acc: 0.94388
Epoch: 290,	ce loss: 0.12863,	train acc: 0.95663
Epoch: 291,	ce loss: 0.16237,	train acc: 0.93240
Epoch: 292,	ce loss: 0.09167,	train acc: 0.96429
Epoch: 293,	ce loss: 0.18222,	train acc: 0.92602
Epoch: 294,	ce loss: 0.11346,	train acc: 0.96046
Epoch: 295,	ce loss: 0.16699,	train acc: 0.93750
Epoch: 296,	ce loss: 0.13230,	train acc: 0.94388
Epoch: 297,	ce loss: 0.12911,	train acc: 0.94898
Epoch: 298,	ce loss: 0.12048,	train acc: 0.95153
Epoch: 299,	ce loss: 0.14734,	train acc: 0.94005
Epoch: 300,	ce loss: 0.11341,	train acc: 0.95536
Epoch: 301,	ce loss: 0.10725,	train acc: 0.96173
Epoch: 302,	ce loss: 0.09387,	train acc: 0.96173
Epoch: 303,	ce loss: 0.10779,	train acc: 0.95536
Epoch: 304,	ce loss: 0.10110,	train acc: 0.96046
Epoch: 305,	ce loss: 0.10675,	train acc: 0.96046
Epoch: 306,	ce loss: 0.11234,	train acc: 0.95791
Epoch: 307,	ce loss: 0.11947,	train acc: 0.96429
Epoch: 308,	ce loss: 0.09882,	train acc: 0.96684
Epoch: 309,	ce loss: 0.07962,	train acc: 0.97194
Epoch: 310,	ce loss: 0.10651,	train acc: 0.95408
Epoch: 311,	ce loss: 0.08969,	train acc: 0.97066
Epoch: 312,	ce loss: 0.08079,	train acc: 0.96811
Epoch: 313,	ce loss: 0.09610,	train acc: 0.96173
Epoch: 314,	ce loss: 0.06751,	train acc: 0.97066
Epoch: 315,	ce loss: 0.09176,	train acc: 0.96684
Epoch: 316,	ce loss: 0.07667,	train acc: 0.96684
Epoch: 317,	ce loss: 0.08855,	train acc: 0.96429
Epoch: 318,	ce loss: 0.08509,	train acc: 0.96046
Epoch: 319,	ce loss: 0.08828,	train acc: 0.96939
Epoch: 320,	ce loss: 0.12025,	train acc: 0.95663
Epoch: 321,	ce loss: 0.07421,	train acc: 0.96811
Epoch: 322,	ce loss: 0.10773,	train acc: 0.96046
Epoch: 323,	ce loss: 0.10705,	train acc: 0.95918
Epoch: 324,	ce loss: 0.10450,	train acc: 0.95791
Epoch: 325,	ce loss: 0.12013,	train acc: 0.95281
Epoch: 326,	ce loss: 0.10598,	train acc: 0.96811
Epoch: 327,	ce loss: 0.09179,	train acc: 0.96301
Epoch: 328,	ce loss: 0.07649,	train acc: 0.96939
Epoch: 329,	ce loss: 0.09457,	train acc: 0.95536
Epoch: 330,	ce loss: 0.10044,	train acc: 0.95791
Epoch: 331,	ce loss: 0.10077,	train acc: 0.95918
Epoch: 332,	ce loss: 0.09707,	train acc: 0.96429
Epoch: 333,	ce loss: 0.09032,	train acc: 0.96173
Epoch: 334,	ce loss: 0.09156,	train acc: 0.96556
Epoch: 335,	ce loss: 0.09304,	train acc: 0.96684
Epoch: 336,	ce loss: 0.11039,	train acc: 0.94643
Epoch: 337,	ce loss: 0.11173,	train acc: 0.96429
Epoch: 338,	ce loss: 0.08242,	train acc: 0.96173
Epoch: 339,	ce loss: 0.09764,	train acc: 0.96556
Epoch: 340,	ce loss: 0.10196,	train acc: 0.96684
Epoch: 341,	ce loss: 0.09539,	train acc: 0.96046
Epoch: 342,	ce loss: 0.08393,	train acc: 0.96301
Epoch: 343,	ce loss: 0.08235,	train acc: 0.96684
Epoch: 344,	ce loss: 0.08301,	train acc: 0.96046
Epoch: 345,	ce loss: 0.10900,	train acc: 0.96173
Epoch: 346,	ce loss: 0.06345,	train acc: 0.97832
Epoch: 347,	ce loss: 0.10024,	train acc: 0.95408
Epoch: 348,	ce loss: 0.08528,	train acc: 0.96429
Epoch: 349,	ce loss: 0.07292,	train acc: 0.96556
Epoch: 350,	ce loss: 0.09257,	train acc: 0.96046
Epoch: 351,	ce loss: 0.10411,	train acc: 0.96173
Epoch: 352,	ce loss: 0.09440,	train acc: 0.95791
Epoch: 353,	ce loss: 0.10636,	train acc: 0.95791
Epoch: 354,	ce loss: 0.09147,	train acc: 0.94643
Epoch: 355,	ce loss: 0.08677,	train acc: 0.96556
Epoch: 356,	ce loss: 0.10177,	train acc: 0.96301
Epoch: 357,	ce loss: 0.11310,	train acc: 0.96046
Epoch: 358,	ce loss: 0.12882,	train acc: 0.95408
Epoch: 359,	ce loss: 0.09814,	train acc: 0.96046
Epoch: 360,	ce loss: 0.09359,	train acc: 0.96811
Epoch: 361,	ce loss: 0.11170,	train acc: 0.96173
Epoch: 362,	ce loss: 0.09125,	train acc: 0.96046
Epoch: 363,	ce loss: 0.07092,	train acc: 0.97449
Epoch: 364,	ce loss: 0.10264,	train acc: 0.96173
Epoch: 365,	ce loss: 0.10303,	train acc: 0.96173
Epoch: 366,	ce loss: 0.09192,	train acc: 0.96684
Epoch: 367,	ce loss: 0.08121,	train acc: 0.96556
Epoch: 368,	ce loss: 0.08906,	train acc: 0.96301
Epoch: 369,	ce loss: 0.10643,	train acc: 0.96684
Epoch: 370,	ce loss: 0.09067,	train acc: 0.96429
Epoch: 371,	ce loss: 0.05929,	train acc: 0.98214
Epoch: 372,	ce loss: 0.09585,	train acc: 0.95918
Epoch: 373,	ce loss: 0.11007,	train acc: 0.95281
Epoch: 374,	ce loss: 0.09532,	train acc: 0.95791
Epoch: 375,	ce loss: 0.08855,	train acc: 0.96684
Epoch: 376,	ce loss: 0.08335,	train acc: 0.96939
Epoch: 377,	ce loss: 0.07587,	train acc: 0.97194
Epoch: 378,	ce loss: 0.07244,	train acc: 0.97321
Epoch: 379,	ce loss: 0.10173,	train acc: 0.96173
Epoch: 380,	ce loss: 0.09617,	train acc: 0.96173
Epoch: 381,	ce loss: 0.11518,	train acc: 0.96429
Epoch: 382,	ce loss: 0.05952,	train acc: 0.97832
Epoch: 383,	ce loss: 0.11783,	train acc: 0.95791
Epoch: 384,	ce loss: 0.09856,	train acc: 0.96429
Epoch: 385,	ce loss: 0.08238,	train acc: 0.96301
Epoch: 386,	ce loss: 0.09826,	train acc: 0.95663
Epoch: 387,	ce loss: 0.07539,	train acc: 0.96684
Epoch: 388,	ce loss: 0.07765,	train acc: 0.96939
Epoch: 389,	ce loss: 0.10200,	train acc: 0.96173
Epoch: 390,	ce loss: 0.10484,	train acc: 0.95536
Epoch: 391,	ce loss: 0.11518,	train acc: 0.95281
Epoch: 392,	ce loss: 0.08347,	train acc: 0.96811
Epoch: 393,	ce loss: 0.09616,	train acc: 0.97066
Epoch: 394,	ce loss: 0.09226,	train acc: 0.96556
Epoch: 395,	ce loss: 0.07880,	train acc: 0.97194
Epoch: 396,	ce loss: 0.10550,	train acc: 0.95536
Epoch: 397,	ce loss: 0.08258,	train acc: 0.97704
Epoch: 398,	ce loss: 0.05459,	train acc: 0.97194
Epoch: 399,	ce loss: 0.10210,	train acc: 0.95791
Epoch: 400,	ce loss: 0.08268,	train acc: 0.96556
Epoch: 401,	ce loss: 0.07001,	train acc: 0.97321
Epoch: 402,	ce loss: 0.10065,	train acc: 0.95281
Epoch: 403,	ce loss: 0.08584,	train acc: 0.96429
Epoch: 404,	ce loss: 0.06721,	train acc: 0.97449
Epoch: 405,	ce loss: 0.07478,	train acc: 0.97066
Epoch: 406,	ce loss: 0.07929,	train acc: 0.96684
Epoch: 407,	ce loss: 0.11672,	train acc: 0.95918
Epoch: 408,	ce loss: 0.08716,	train acc: 0.97577
Epoch: 409,	ce loss: 0.10095,	train acc: 0.96301
Epoch: 410,	ce loss: 0.06695,	train acc: 0.98087
Epoch: 411,	ce loss: 0.10957,	train acc: 0.96046
Epoch: 412,	ce loss: 0.05284,	train acc: 0.98597
Epoch: 413,	ce loss: 0.06498,	train acc: 0.97704
Epoch: 414,	ce loss: 0.09782,	train acc: 0.96429
Epoch: 415,	ce loss: 0.07153,	train acc: 0.97194
Epoch: 416,	ce loss: 0.07852,	train acc: 0.96556
Epoch: 417,	ce loss: 0.07366,	train acc: 0.96939
Epoch: 418,	ce loss: 0.06856,	train acc: 0.97959
Epoch: 419,	ce loss: 0.09183,	train acc: 0.97449
Epoch: 420,	ce loss: 0.12906,	train acc: 0.95918
Epoch: 421,	ce loss: 0.09780,	train acc: 0.96429
Epoch: 422,	ce loss: 0.06970,	train acc: 0.97704
Epoch: 423,	ce loss: 0.07823,	train acc: 0.96811
Epoch: 424,	ce loss: 0.05570,	train acc: 0.98087
Epoch: 425,	ce loss: 0.09940,	train acc: 0.96301
Epoch: 426,	ce loss: 0.07861,	train acc: 0.97321
Epoch: 427,	ce loss: 0.11403,	train acc: 0.95791
Epoch: 428,	ce loss: 0.09034,	train acc: 0.96939
Epoch: 429,	ce loss: 0.09504,	train acc: 0.95918
Epoch: 430,	ce loss: 0.07979,	train acc: 0.97832
Epoch: 431,	ce loss: 0.07588,	train acc: 0.96939
