ssh://douwenjie@49.233.47.164:6000/home/c404/data2/douwenjie/.conda/envs/torch/bin/python -u /home/c404/data2/douwenjie/EV_GCN/train_eval_evgcn.py --train=1
 Using GPU in torch
==========       CONFIG      =============
train:1
use_cpu:False
hgc:256
lg:6
lr:0.002
wd:0.0005
num_iter:600
edropout:0.3
dropout:0.4
num_classes:2
ckpt_path:./save_models/ev_gcn
time:230104
device:cuda:1
==========     CONFIG END    =============


===> Phase is train.
  Loading dataset ...

========================== Fold 0 ==========================
  Constructing graph data...
  Number of training samples 783
  Start training...

Epoch: 0,	ce loss: 0.75443,	train acc: 0.50830
Epoch: 242,	ce loss: 0.12870,	train acc: 0.95026
Epoch: 243,	ce loss: 0.17586,	train acc: 0.92730
Epoch: 244,	ce loss: 0.13733,	train acc: 0.94515
Epoch: 245,	ce loss: 0.15934,	train acc: 0.93240
Epoch: 246,	ce loss: 0.13459,	train acc: 0.94515
Epoch: 247,	ce loss: 0.12947,	train acc: 0.94388
Epoch: 248,	ce loss: 0.12131,	train acc: 0.95281
Epoch: 249,	ce loss: 0.14881,	train acc: 0.93878
Epoch: 250,	ce loss: 0.12036,	train acc: 0.95153
Epoch: 251,	ce loss: 0.12529,	train acc: 0.94770
Epoch: 252,	ce loss: 0.13635,	train acc: 0.95026
Epoch: 253,	ce loss: 0.12268,	train acc: 0.95663
Epoch: 254,	ce loss: 0.12433,	train acc: 0.95791
Epoch: 255,	ce loss: 0.13003,	train acc: 0.93878
Epoch: 256,	ce loss: 0.15521,	train acc: 0.93878
Epoch: 257,	ce loss: 0.14513,	train acc: 0.94515
Epoch: 258,	ce loss: 0.13443,	train acc: 0.94643
Epoch: 259,	ce loss: 0.15872,	train acc: 0.94133
Epoch: 260,	ce loss: 0.17874,	train acc: 0.93367
Epoch: 261,	ce loss: 0.11904,	train acc: 0.95026
Epoch: 262,	ce loss: 0.12737,	train acc: 0.95153
Epoch: 263,	ce loss: 0.12850,	train acc: 0.94643
Epoch: 264,	ce loss: 0.13439,	train acc: 0.95408
Epoch: 265,	ce loss: 0.13811,	train acc: 0.95153
Epoch: 266,	ce loss: 0.12378,	train acc: 0.95281
Epoch: 267,	ce loss: 0.12919,	train acc: 0.94643
Epoch: 268,	ce loss: 0.13160,	train acc: 0.95153
Epoch: 269,	ce loss: 0.12510,	train acc: 0.94898
Epoch: 270,	ce loss: 0.14527,	train acc: 0.94643
Epoch: 271,	ce loss: 0.10377,	train acc: 0.95026
Epoch: 272,	ce loss: 0.12611,	train acc: 0.93878
Epoch: 273,	ce loss: 0.11092,	train acc: 0.95281
Epoch: 274,	ce loss: 0.10503,	train acc: 0.95281
Epoch: 275,	ce loss: 0.12807,	train acc: 0.95663
Epoch: 276,	ce loss: 0.12528,	train acc: 0.95281
Epoch: 277,	ce loss: 0.09921,	train acc: 0.95918
Epoch: 278,	ce loss: 0.14138,	train acc: 0.94133
Epoch: 279,	ce loss: 0.10263,	train acc: 0.96046
Epoch: 280,	ce loss: 0.12974,	train acc: 0.93878
Epoch: 281,	ce loss: 0.09059,	train acc: 0.96556
Epoch: 282,	ce loss: 0.12022,	train acc: 0.95663
Epoch: 283,	ce loss: 0.10956,	train acc: 0.95791
Epoch: 284,	ce loss: 0.11209,	train acc: 0.95026
Epoch: 285,	ce loss: 0.10151,	train acc: 0.95791
Epoch: 286,	ce loss: 0.12335,	train acc: 0.95026
Epoch: 287,	ce loss: 0.11864,	train acc: 0.95791
Epoch: 288,	ce loss: 0.09578,	train acc: 0.96556
Epoch: 289,	ce loss: 0.12768,	train acc: 0.94643
Epoch: 290,	ce loss: 0.13115,	train acc: 0.95026
Epoch: 291,	ce loss: 0.10689,	train acc: 0.95536
Epoch: 292,	ce loss: 0.11358,	train acc: 0.95536
Epoch: 293,	ce loss: 0.10077,	train acc: 0.96173
Epoch: 294,	ce loss: 0.12459,	train acc: 0.93878
Epoch: 295,	ce loss: 0.14713,	train acc: 0.94515
Epoch: 296,	ce loss: 0.10491,	train acc: 0.95663
Epoch: 297,	ce loss: 0.11134,	train acc: 0.95408
Epoch: 298,	ce loss: 0.12972,	train acc: 0.94388
Epoch: 299,	ce loss: 0.15132,	train acc: 0.93495
Epoch: 300,	ce loss: 0.13387,	train acc: 0.94515
Epoch: 301,	ce loss: 0.14641,	train acc: 0.94388
Epoch: 302,	ce loss: 0.11226,	train acc: 0.95153
Epoch: 303,	ce loss: 0.11818,	train acc: 0.95663
Epoch: 304,	ce loss: 0.12016,	train acc: 0.95026
Epoch: 305,	ce loss: 0.11293,	train acc: 0.94643
Epoch: 306,	ce loss: 0.16590,	train acc: 0.93750
Epoch: 307,	ce loss: 0.12399,	train acc: 0.95281
Epoch: 308,	ce loss: 0.16351,	train acc: 0.92857
Epoch: 309,	ce loss: 0.13774,	train acc: 0.93878
Epoch: 310,	ce loss: 0.13203,	train acc: 0.94388
Epoch: 311,	ce loss: 0.15278,	train acc: 0.94133
Epoch: 312,	ce loss: 0.14456,	train acc: 0.94260
Epoch: 313,	ce loss: 0.13453,	train acc: 0.95026
Epoch: 314,	ce loss: 0.13993,	train acc: 0.94005
Epoch: 315,	ce loss: 0.12575,	train acc: 0.95791
Epoch: 316,	ce loss: 0.15793,	train acc: 0.92985
Epoch: 317,	ce loss: 0.11750,	train acc: 0.95026
Epoch: 318,	ce loss: 0.14071,	train acc: 0.94770
Epoch: 319,	ce loss: 0.10770,	train acc: 0.95536
Epoch: 320,	ce loss: 0.14762,	train acc: 0.93878
Epoch: 321,	ce loss: 0.12587,	train acc: 0.94260
Epoch: 322,	ce loss: 0.13673,	train acc: 0.95153
Epoch: 323,	ce loss: 0.09563,	train acc: 0.96811
Epoch: 324,	ce loss: 0.11492,	train acc: 0.95153
Epoch: 325,	ce loss: 0.12427,	train acc: 0.94388
Epoch: 326,	ce loss: 0.11057,	train acc: 0.95536
Epoch: 327,	ce loss: 0.13635,	train acc: 0.94515
Epoch: 328,	ce loss: 0.11548,	train acc: 0.94898
Epoch: 329,	ce loss: 0.16352,	train acc: 0.93112
Epoch: 330,	ce loss: 0.14490,	train acc: 0.94388
Epoch: 331,	ce loss: 0.12626,	train acc: 0.95281
Epoch: 332,	ce loss: 0.13115,	train acc: 0.94770
Epoch: 333,	ce loss: 0.14041,	train acc: 0.95536
Epoch: 334,	ce loss: 0.15829,	train acc: 0.93367
Epoch: 335,	ce loss: 0.12194,	train acc: 0.95408
Epoch: 336,	ce loss: 0.13185,	train acc: 0.95536
Epoch: 337,	ce loss: 0.11856,	train acc: 0.95663
Epoch: 338,	ce loss: 0.14411,	train acc: 0.93495
Epoch: 339,	ce loss: 0.15011,	train acc: 0.95153
Epoch: 340,	ce loss: 0.11901,	train acc: 0.96046
Epoch: 341,	ce loss: 0.11079,	train acc: 0.96173
Epoch: 342,	ce loss: 0.11835,	train acc: 0.95281
Epoch: 343,	ce loss: 0.10949,	train acc: 0.96301
Epoch: 344,	ce loss: 0.10905,	train acc: 0.95918
Epoch: 345,	ce loss: 0.10611,	train acc: 0.96301
Epoch: 346,	ce loss: 0.10186,	train acc: 0.95536
Epoch: 347,	ce loss: 0.09758,	train acc: 0.95791
Epoch: 348,	ce loss: 0.09057,	train acc: 0.96556
Epoch: 349,	ce loss: 0.11253,	train acc: 0.95281
Epoch: 350,	ce loss: 0.13393,	train acc: 0.95281
Epoch: 351,	ce loss: 0.09346,	train acc: 0.95918
Epoch: 352,	ce loss: 0.14209,	train acc: 0.94260
Epoch: 353,	ce loss: 0.10055,	train acc: 0.95791
Epoch: 354,	ce loss: 0.22241,	train acc: 0.90816
Epoch: 355,	ce loss: 0.11823,	train acc: 0.96429
Epoch: 356,	ce loss: 0.18043,	train acc: 0.92730
Epoch: 357,	ce loss: 0.16113,	train acc: 0.94388
Epoch: 358,	ce loss: 0.13733,	train acc: 0.93240
Epoch: 359,	ce loss: 0.17269,	train acc: 0.92474
Epoch: 360,	ce loss: 0.16143,	train acc: 0.93367
Epoch: 361,	ce loss: 0.14832,	train acc: 0.94133
Epoch: 362,	ce loss: 0.11179,	train acc: 0.96046
Epoch: 363,	ce loss: 0.15507,	train acc: 0.93495
Epoch: 364,	ce loss: 0.12360,	train acc: 0.95281
Epoch: 365,	ce loss: 0.15597,	train acc: 0.94133
Epoch: 366,	ce loss: 0.11683,	train acc: 0.95026
Epoch: 367,	ce loss: 0.10730,	train acc: 0.95663
Epoch: 368,	ce loss: 0.12481,	train acc: 0.95281
Epoch: 369,	ce loss: 0.15401,	train acc: 0.93622
Epoch: 370,	ce loss: 0.11414,	train acc: 0.95281
Epoch: 371,	ce loss: 0.14329,	train acc: 0.94005
Epoch: 372,	ce loss: 0.11598,	train acc: 0.95663
Epoch: 373,	ce loss: 0.11180,	train acc: 0.95791
Epoch: 374,	ce loss: 0.15033,	train acc: 0.93750
Epoch: 375,	ce loss: 0.12357,	train acc: 0.95791
Epoch: 376,	ce loss: 0.09391,	train acc: 0.96173
Epoch: 377,	ce loss: 0.10734,	train acc: 0.95663
Epoch: 378,	ce loss: 0.10008,	train acc: 0.96811
Epoch: 379,	ce loss: 0.10964,	train acc: 0.95663
Epoch: 380,	ce loss: 0.12945,	train acc: 0.95281
Epoch: 381,	ce loss: 0.11925,	train acc: 0.95026
Epoch: 382,	ce loss: 0.11680,	train acc: 0.95026
Epoch: 383,	ce loss: 0.14393,	train acc: 0.95026
Epoch: 384,	ce loss: 0.09667,	train acc: 0.96046
Epoch: 385,	ce loss: 0.11812,	train acc: 0.95026
Epoch: 386,	ce loss: 0.09414,	train acc: 0.96301
Epoch: 387,	ce loss: 0.09966,	train acc: 0.96301
Epoch: 388,	ce loss: 0.08181,	train acc: 0.97066
Epoch: 389,	ce loss: 0.11079,	train acc: 0.95663
Epoch: 390,	ce loss: 0.10410,	train acc: 0.95918
Epoch: 391,	ce loss: 0.13268,	train acc: 0.95026
Epoch: 392,	ce loss: 0.10908,	train acc: 0.95663
Epoch: 393,	ce loss: 0.10201,	train acc: 0.96429
Epoch: 394,	ce loss: 0.11255,	train acc: 0.95536
Epoch: 395,	ce loss: 0.09118,	train acc: 0.96556
Epoch: 396,	ce loss: 0.10237,	train acc: 0.95663
Epoch: 397,	ce loss: 0.10763,	train acc: 0.96173
Epoch: 398,	ce loss: 0.11416,	train acc: 0.95281
Epoch: 399,	ce loss: 0.08285,	train acc: 0.96556
Epoch: 400,	ce loss: 0.10333,	train acc: 0.95663
Epoch: 401,	ce loss: 0.09318,	train acc: 0.96301
Epoch: 402,	ce loss: 0.07967,	train acc: 0.97194
Epoch: 403,	ce loss: 0.08629,	train acc: 0.96556
Epoch: 404,	ce loss: 0.08353,	train acc: 0.97066
Epoch: 405,	ce loss: 0.10414,	train acc: 0.96429
Epoch: 406,	ce loss: 0.11337,	train acc: 0.94898
Epoch: 407,	ce loss: 0.12073,	train acc: 0.95663
Epoch: 408,	ce loss: 0.09189,	train acc: 0.95918
Epoch: 409,	ce loss: 0.07143,	train acc: 0.97449
Epoch: 410,	ce loss: 0.09721,	train acc: 0.96173
Epoch: 411,	ce loss: 0.09184,	train acc: 0.96301
Epoch: 412,	ce loss: 0.09029,	train acc: 0.96556
Epoch: 413,	ce loss: 0.10773,	train acc: 0.96173
Epoch: 414,	ce loss: 0.10668,	train acc: 0.95663
Epoch: 415,	ce loss: 0.08467,	train acc: 0.96556
Epoch: 416,	ce loss: 0.12320,	train acc: 0.95536
Epoch: 417,	ce loss: 0.12682,	train acc: 0.94643
Epoch: 418,	ce loss: 0.09112,	train acc: 0.96429
Epoch: 419,	ce loss: 0.12254,	train acc: 0.95536
Epoch: 420,	ce loss: 0.08301,	train acc: 0.96684
Epoch: 421,	ce loss: 0.10079,	train acc: 0.95918
Epoch: 422,	ce loss: 0.08946,	train acc: 0.96046
Epoch: 423,	ce loss: 0.08469,	train acc: 0.97066
Epoch: 424,	ce loss: 0.10329,	train acc: 0.95791
Epoch: 425,	ce loss: 0.10713,	train acc: 0.95918
Epoch: 426,	ce loss: 0.08289,	train acc: 0.96173
Epoch: 427,	ce loss: 0.07734,	train acc: 0.97321
Epoch: 428,	ce loss: 0.09907,	train acc: 0.95791
Epoch: 429,	ce loss: 0.10864,	train acc: 0.96046
Epoch: 430,	ce loss: 0.07722,	train acc: 0.96939
Epoch: 431,	ce loss: 0.07688,	train acc: 0.96556
Epoch: 432,	ce loss: 0.09670,	train acc: 0.95918
Epoch: 433,	ce loss: 0.10765,	train acc: 0.96556
Epoch: 434,	ce loss: 0.05888,	train acc: 0.97704
Epoch: 435,	ce loss: 0.08644,	train acc: 0.96301
Epoch: 436,	ce loss: 0.11989,	train acc: 0.94898
Epoch: 437,	ce loss: 0.07376,	train acc: 0.96429
Epoch: 438,	ce loss: 0.08512,	train acc: 0.96811
Epoch: 439,	ce loss: 0.10389,	train acc: 0.95408
Epoch: 440,	ce loss: 0.07887,	train acc: 0.96684
Epoch: 441,	ce loss: 0.11609,	train acc: 0.94898
Epoch: 442,	ce loss: 0.09845,	train acc: 0.96301
Epoch: 443,	ce loss: 0.10949,	train acc: 0.96429
Epoch: 444,	ce loss: 0.08114,	train acc: 0.96811
Epoch: 445,	ce loss: 0.10946,	train acc: 0.96173
Epoch: 446,	ce loss: 0.11956,	train acc: 0.95536
Epoch: 447,	ce loss: 0.14224,	train acc: 0.93622
Epoch: 448,	ce loss: 0.08919,	train acc: 0.96684
Epoch: 449,	ce loss: 0.09641,	train acc: 0.96046
Epoch: 450,	ce loss: 0.09212,	train acc: 0.96556
Epoch: 451,	ce loss: 0.11691,	train acc: 0.95663
Epoch: 452,	ce loss: 0.09327,	train acc: 0.96939
Epoch: 453,	ce loss: 0.11295,	train acc: 0.96173
Epoch: 454,	ce loss: 0.10044,	train acc: 0.96939
Epoch: 455,	ce loss: 0.09744,	train acc: 0.96301
Epoch: 456,	ce loss: 0.09520,	train acc: 0.96301
Epoch: 457,	ce loss: 0.11562,	train acc: 0.95281
Epoch: 458,	ce loss: 0.12956,	train acc: 0.95026
Epoch: 459,	ce loss: 0.09772,	train acc: 0.95918
Epoch: 460,	ce loss: 0.09083,	train acc: 0.96046
Epoch: 461,	ce loss: 0.09472,	train acc: 0.96429
Epoch: 462,	ce loss: 0.10665,	train acc: 0.95536
Epoch: 463,	ce loss: 0.09310,	train acc: 0.96811
Epoch: 464,	ce loss: 0.11870,	train acc: 0.94898
Epoch: 465,	ce loss: 0.10937,	train acc: 0.95408
Epoch: 466,	ce loss: 0.07050,	train acc: 0.97959
Epoch: 467,	ce loss: 0.10009,	train acc: 0.95791
Epoch: 468,	ce loss: 0.08169,	train acc: 0.96684
Epoch: 469,	ce loss: 0.08350,	train acc: 0.97066
Epoch: 470,	ce loss: 0.09128,	train acc: 0.96684
Epoch: 471,	ce loss: 0.09692,	train acc: 0.96173
Epoch: 472,	ce loss: 0.08495,	train acc: 0.97066
Epoch: 473,	ce loss: 0.10359,	train acc: 0.96046
Epoch: 474,	ce loss: 0.08958,	train acc: 0.96556
Epoch: 475,	ce loss: 0.07478,	train acc: 0.97321
Epoch: 476,	ce loss: 0.08800,	train acc: 0.96173
Epoch: 477,	ce loss: 0.09152,	train acc: 0.96939
Epoch: 478,	ce loss: 0.11403,	train acc: 0.95026
Epoch: 479,	ce loss: 0.08477,	train acc: 0.96939
Epoch: 480,	ce loss: 0.07006,	train acc: 0.97449
Epoch: 481,	ce loss: 0.10300,	train acc: 0.96173
Epoch: 482,	ce loss: 0.07563,	train acc: 0.96811
Epoch: 483,	ce loss: 0.09608,	train acc: 0.95918
Epoch: 484,	ce loss: 0.08768,	train acc: 0.95663
Epoch: 485,	ce loss: 0.07208,	train acc: 0.97066
Epoch: 486,	ce loss: 0.07946,	train acc: 0.97321
Epoch: 487,	ce loss: 0.06284,	train acc: 0.97449
Epoch: 488,	ce loss: 0.08069,	train acc: 0.96939
Epoch: 489,	ce loss: 0.09727,	train acc: 0.96046
Epoch: 490,	ce loss: 0.05917,	train acc: 0.97577
Epoch: 491,	ce loss: 0.09111,	train acc: 0.97066
Epoch: 492,	ce loss: 0.10284,	train acc: 0.95536
Epoch: 493,	ce loss: 0.07860,	train acc: 0.96684
Epoch: 494,	ce loss: 0.07081,	train acc: 0.97066
Epoch: 495,	ce loss: 0.09508,	train acc: 0.96811
Epoch: 496,	ce loss: 0.09571,	train acc: 0.95918
Epoch: 497,	ce loss: 0.06488,	train acc: 0.98087
Epoch: 498,	ce loss: 0.08532,	train acc: 0.96173
Epoch: 499,	ce loss: 0.09665,	train acc: 0.96429
Epoch: 500,	ce loss: 0.09648,	train acc: 0.95791
Epoch: 501,	ce loss: 0.08541,	train acc: 0.97066
Epoch: 502,	ce loss: 0.07084,	train acc: 0.97066
Epoch: 503,	ce loss: 0.09661,	train acc: 0.96046
Epoch: 504,	ce loss: 0.07886,	train acc: 0.96684
Epoch: 505,	ce loss: 0.07455,	train acc: 0.97449
Epoch: 506,	ce loss: 0.06740,	train acc: 0.97321
Epoch: 507,	ce loss: 0.08542,	train acc: 0.96429
Epoch: 508,	ce loss: 0.07761,	train acc: 0.96939
Epoch: 509,	ce loss: 0.07637,	train acc: 0.96939
Epoch: 510,	ce loss: 0.09287,	train acc: 0.96301
Epoch: 511,	ce loss: 0.08249,	train acc: 0.96429
Epoch: 512,	ce loss: 0.08882,	train acc: 0.97066
Epoch: 513,	ce loss: 0.06830,	train acc: 0.96939
Epoch: 514,	ce loss: 0.08357,	train acc: 0.97704
Epoch: 515,	ce loss: 0.08827,	train acc: 0.96556
Epoch: 516,	ce loss: 0.07007,	train acc: 0.97321
Epoch: 517,	ce loss: 0.14258,	train acc: 0.94643
Epoch: 518,	ce loss: 0.08674,	train acc: 0.97066
Epoch: 519,	ce loss: 0.10833,	train acc: 0.95918
Epoch: 520,	ce loss: 0.12525,	train acc: 0.94643
Epoch: 521,	ce loss: 0.13239,	train acc: 0.94770
Epoch: 522,	ce loss: 0.09575,	train acc: 0.95663
Epoch: 523,	ce loss: 0.11629,	train acc: 0.96046
Epoch: 524,	ce loss: 0.12151,	train acc: 0.95536
Epoch: 525,	ce loss: 0.08025,	train acc: 0.96684
Epoch: 526,	ce loss: 0.13181,	train acc: 0.95153
Epoch: 527,	ce loss: 0.10003,	train acc: 0.95663
Epoch: 528,	ce loss: 0.10793,	train acc: 0.96429
Epoch: 529,	ce loss: 0.14340,	train acc: 0.94260
Epoch: 530,	ce loss: 0.11812,	train acc: 0.95536
Epoch: 531,	ce loss: 0.12767,	train acc: 0.94770
Epoch: 532,	ce loss: 0.13715,	train acc: 0.94260
Epoch: 533,	ce loss: 0.10717,	train acc: 0.96173
Epoch: 534,	ce loss: 0.11447,	train acc: 0.94770
Epoch: 535,	ce loss: 0.10099,	train acc: 0.96173
Epoch: 536,	ce loss: 0.09653,	train acc: 0.96046
Epoch: 537,	ce loss: 0.12443,	train acc: 0.94770
Epoch: 538,	ce loss: 0.11539,	train acc: 0.95153
Epoch: 539,	ce loss: 0.10058,	train acc: 0.96301
Epoch: 540,	ce loss: 0.10258,	train acc: 0.96301
Epoch: 541,	ce loss: 0.16777,	train acc: 0.93750
Epoch: 542,	ce loss: 0.09863,	train acc: 0.95153
Epoch: 543,	ce loss: 0.11706,	train acc: 0.95663
Epoch: 544,	ce loss: 0.09590,	train acc: 0.96429
Epoch: 545,	ce loss: 0.10107,	train acc: 0.96173
Epoch: 546,	ce loss: 0.15506,	train acc: 0.94260
Epoch: 547,	ce loss: 0.10080,	train acc: 0.95918
Epoch: 548,	ce loss: 0.11311,	train acc: 0.95536
Epoch: 549,	ce loss: 0.12278,	train acc: 0.94770
Epoch: 550,	ce loss: 0.12072,	train acc: 0.96173
Epoch: 551,	ce loss: 0.09270,	train acc: 0.96173
Epoch: 552,	ce loss: 0.13239,	train acc: 0.94770
Epoch: 553,	ce loss: 0.09700,	train acc: 0.96684
Epoch: 554,	ce loss: 0.09739,	train acc: 0.96429
Epoch: 555,	ce loss: 0.13734,	train acc: 0.94388
Epoch: 556,	ce loss: 0.11957,	train acc: 0.94643
Epoch: 557,	ce loss: 0.10387,	train acc: 0.95153
Epoch: 558,	ce loss: 0.09507,	train acc: 0.96173
Epoch: 559,	ce loss: 0.12145,	train acc: 0.94770
Epoch: 560,	ce loss: 0.10171,	train acc: 0.96301
Epoch: 561,	ce loss: 0.10586,	train acc: 0.96173
Epoch: 562,	ce loss: 0.12005,	train acc: 0.95153
Epoch: 563,	ce loss: 0.10030,	train acc: 0.95791
Epoch: 564,	ce loss: 0.08566,	train acc: 0.96429
Epoch: 565,	ce loss: 0.07192,	train acc: 0.96939
Epoch: 566,	ce loss: 0.07870,	train acc: 0.97066
Epoch: 567,	ce loss: 0.14716,	train acc: 0.94643
Epoch: 568,	ce loss: 0.09351,	train acc: 0.96556
Epoch: 569,	ce loss: 0.10336,	train acc: 0.95918
Epoch: 570,	ce loss: 0.09308,	train acc: 0.96301
Epoch: 571,	ce loss: 0.09107,	train acc: 0.96684
Epoch: 572,	ce loss: 0.09700,	train acc: 0.96939
Epoch: 573,	ce loss: 0.10728,	train acc: 0.95026
Epoch: 574,	ce loss: 0.13740,	train acc: 0.93367
Epoch: 575,	ce loss: 0.08864,	train acc: 0.96556
Epoch: 576,	ce loss: 0.10055,	train acc: 0.96046
Epoch: 577,	ce loss: 0.10287,	train acc: 0.95663
Epoch: 578,	ce loss: 0.11712,	train acc: 0.95026
Epoch: 579,	ce loss: 0.07891,	train acc: 0.96429
Epoch: 580,	ce loss: 0.09368,	train acc: 0.96556
Epoch: 581,	ce loss: 0.10516,	train acc: 0.95791
Epoch: 582,	ce loss: 0.05914,	train acc: 0.98214
Epoch: 583,	ce loss: 0.07833,	train acc: 0.97449
Epoch: 584,	ce loss: 0.09407,	train acc: 0.95663
Epoch: 585,	ce loss: 0.08409,	train acc: 0.96429
Epoch: 586,	ce loss: 0.07938,	train acc: 0.97449
Epoch: 587,	ce loss: 0.08965,	train acc: 0.96429
Epoch: 588,	ce loss: 0.11258,	train acc: 0.96046
Epoch: 589,	ce loss: 0.08573,	train acc: 0.96811
Epoch: 590,	ce loss: 0.07615,	train acc: 0.97449
Epoch: 591,	ce loss: 0.09808,	train acc: 0.96301
Epoch: 592,	ce loss: 0.10397,	train acc: 0.95791
Epoch: 593,	ce loss: 0.09196,	train acc: 0.96046
Epoch: 594,	ce loss: 0.11213,	train acc: 0.95791
Epoch: 595,	ce loss: 0.08257,	train acc: 0.96173
Epoch: 596,	ce loss: 0.07522,	train acc: 0.97449
Epoch: 597,	ce loss: 0.11348,	train acc: 0.95153
Epoch: 598,	ce loss: 0.07926,	train acc: 0.97066
Epoch: 599,	ce loss: 0.08098,	train acc: 0.97194

 => Fold 8 test accuacry 0.90805

========================== Fold 9 ==========================
  Constructing graph data...
  Number of training samples 784
  Start training...

Epoch: 0,	ce loss: 0.82216,	train acc: 0.48724
Epoch: 1,	ce loss: 0.72486,	train acc: 0.60332
Epoch: 2,	ce loss: 0.67037,	train acc: 0.67602
Epoch: 3,	ce loss: 0.63465,	train acc: 0.70153
Epoch: 4,	ce loss: 0.68995,	train acc: 0.69770
Epoch: 5,	ce loss: 0.61639,	train acc: 0.71429
Epoch: 6,	ce loss: 0.68474,	train acc: 0.71684
Epoch: 7,	ce loss: 0.66007,	train acc: 0.70536
Epoch: 8,	ce loss: 0.63061,	train acc: 0.70153
Epoch: 9,	ce loss: 0.59059,	train acc: 0.71684
Epoch: 10,	ce loss: 0.63192,	train acc: 0.70281
Epoch: 11,	ce loss: 0.59912,	train acc: 0.72704
Epoch: 12,	ce loss: 0.62711,	train acc: 0.70918
Epoch: 13,	ce loss: 0.65941,	train acc: 0.70791
Epoch: 14,	ce loss: 0.61026,	train acc: 0.69898
Epoch: 15,	ce loss: 0.58637,	train acc: 0.71939
Epoch: 16,	ce loss: 0.59986,	train acc: 0.71684
Epoch: 17,	ce loss: 0.61642,	train acc: 0.70026
Epoch: 18,	ce loss: 0.61422,	train acc: 0.70663
Epoch: 19,	ce loss: 0.58636,	train acc: 0.70791
Epoch: 20,	ce loss: 0.59023,	train acc: 0.72321
Epoch: 21,	ce loss: 0.57906,	train acc: 0.72194
Epoch: 22,	ce loss: 0.62425,	train acc: 0.68495
Epoch: 23,	ce loss: 0.57311,	train acc: 0.72449
Epoch: 24,	ce loss: 0.60050,	train acc: 0.67857
Epoch: 25,	ce loss: 0.57413,	train acc: 0.71811
Epoch: 26,	ce loss: 0.64658,	train acc: 0.64668
Epoch: 27,	ce loss: 0.58430,	train acc: 0.71429
Epoch: 28,	ce loss: 0.60128,	train acc: 0.67347
Epoch: 29,	ce loss: 0.56618,	train acc: 0.70026
Epoch: 30,	ce loss: 0.59053,	train acc: 0.69770
Epoch: 31,	ce loss: 0.60125,	train acc: 0.67857
Epoch: 32,	ce loss: 0.58601,	train acc: 0.69133
Epoch: 33,	ce loss: 0.57763,	train acc: 0.72449
Epoch: 34,	ce loss: 0.59061,	train acc: 0.69643
Epoch: 35,	ce loss: 0.57126,	train acc: 0.69898
Epoch: 36,	ce loss: 0.59971,	train acc: 0.69515
Epoch: 37,	ce loss: 0.56827,	train acc: 0.69005
Epoch: 38,	ce loss: 0.58721,	train acc: 0.68878
Epoch: 39,	ce loss: 0.57414,	train acc: 0.71301
Epoch: 40,	ce loss: 0.56260,	train acc: 0.71301
Epoch: 41,	ce loss: 0.57198,	train acc: 0.71939
Epoch: 42,	ce loss: 0.59716,	train acc: 0.70536
Epoch: 43,	ce loss: 0.54171,	train acc: 0.72449
Epoch: 44,	ce loss: 0.56592,	train acc: 0.71429
Epoch: 45,	ce loss: 0.56390,	train acc: 0.70791
Epoch: 46,	ce loss: 0.56387,	train acc: 0.69515
Epoch: 47,	ce loss: 0.54512,	train acc: 0.71939
Epoch: 48,	ce loss: 0.56106,	train acc: 0.69260
Epoch: 49,	ce loss: 0.55326,	train acc: 0.72959
Epoch: 50,	ce loss: 0.55911,	train acc: 0.71301
Epoch: 51,	ce loss: 0.54788,	train acc: 0.71811
Epoch: 52,	ce loss: 0.57008,	train acc: 0.72321
Epoch: 53,	ce loss: 0.54848,	train acc: 0.70663
Epoch: 54,	ce loss: 0.57112,	train acc: 0.71046
Epoch: 55,	ce loss: 0.55527,	train acc: 0.71684
Epoch: 56,	ce loss: 0.54498,	train acc: 0.72704
Epoch: 57,	ce loss: 0.54719,	train acc: 0.72066
Epoch: 58,	ce loss: 0.60295,	train acc: 0.66709
Epoch: 59,	ce loss: 0.55159,	train acc: 0.71811
Epoch: 60,	ce loss: 0.56174,	train acc: 0.70918
Epoch: 61,	ce loss: 0.52547,	train acc: 0.75128
Epoch: 62,	ce loss: 0.53516,	train acc: 0.72194
Epoch: 63,	ce loss: 0.54605,	train acc: 0.73342
Epoch: 64,	ce loss: 0.57309,	train acc: 0.68240
Epoch: 65,	ce loss: 0.55415,	train acc: 0.73087
Epoch: 66,	ce loss: 0.60361,	train acc: 0.66582
Epoch: 67,	ce loss: 0.55398,	train acc: 0.71939
Epoch: 68,	ce loss: 0.54962,	train acc: 0.74235
Epoch: 69,	ce loss: 0.55301,	train acc: 0.71684
Epoch: 70,	ce loss: 0.53652,	train acc: 0.72066
Epoch: 71,	ce loss: 0.56164,	train acc: 0.70408
Epoch: 72,	ce loss: 0.52888,	train acc: 0.73980
Epoch: 73,	ce loss: 0.57238,	train acc: 0.70536
Epoch: 74,	ce loss: 0.55634,	train acc: 0.71429
Epoch: 75,	ce loss: 0.53011,	train acc: 0.74490
Epoch: 76,	ce loss: 0.53469,	train acc: 0.71301
Epoch: 77,	ce loss: 0.54241,	train acc: 0.70918
Epoch: 78,	ce loss: 0.55750,	train acc: 0.70536
Epoch: 79,	ce loss: 0.53065,	train acc: 0.71939
Epoch: 80,	ce loss: 0.52909,	train acc: 0.73852
