ssh://douwenjie@49.233.47.164:6000/home/c404/data2/douwenjie/.conda/envs/torch/bin/python -u /home/c404/data2/douwenjie/EV_GCN/train_eval_evgcn.py --train=1
 Using GPU in torch
==========       CONFIG      =============
train:1
use_cpu:False
hgc:256
lg:6
lr:0.005
wd:0.0005
num_iter:600
edropout:0.3
dropout:0.4
num_classes:2
ckpt_path:./save_models/ev_gcn
time:230102
device:cuda:1
==========     CONFIG END    =============


===> Phase is train.
  Loading dataset ...

========================== Fold 0 ==========================
  Constructing graph data...
  Number of training samples 783
  Start training...

Epoch: 0,	ce loss: 0.83549,	train acc: 0.43806
Epoch: 586,	ce loss: 0.16445,	train acc: 0.94260
Epoch: 587,	ce loss: 0.17419,	train acc: 0.92474
Epoch: 588,	ce loss: 0.12928,	train acc: 0.95536
Epoch: 589,	ce loss: 0.18909,	train acc: 0.92092
Epoch: 590,	ce loss: 0.18028,	train acc: 0.93240
Epoch: 591,	ce loss: 0.17901,	train acc: 0.92985
Epoch: 592,	ce loss: 0.15872,	train acc: 0.94643
Epoch: 593,	ce loss: 0.19477,	train acc: 0.92730
Epoch: 594,	ce loss: 0.16352,	train acc: 0.93750
Epoch: 595,	ce loss: 0.20373,	train acc: 0.92857
Epoch: 596,	ce loss: 0.20511,	train acc: 0.92730
Epoch: 597,	ce loss: 0.24188,	train acc: 0.90816
Epoch: 598,	ce loss: 0.21112,	train acc: 0.91071
Epoch: 599,	ce loss: 0.21635,	train acc: 0.90689

 => Fold 8 test accuacry 0.95402

========================== Fold 9 ==========================
  Constructing graph data...
  Number of training samples 784
  Start training...

Epoch: 0,	ce loss: 0.91561,	train acc: 0.40434
Epoch: 1,	ce loss: 0.82309,	train acc: 0.57398
Epoch: 2,	ce loss: 0.75064,	train acc: 0.60459
Epoch: 3,	ce loss: 0.68222,	train acc: 0.62500
Epoch: 4,	ce loss: 0.88622,	train acc: 0.59821
Epoch: 5,	ce loss: 0.69512,	train acc: 0.54337
Epoch: 6,	ce loss: 0.71003,	train acc: 0.55612
Epoch: 7,	ce loss: 0.74129,	train acc: 0.53189
Epoch: 8,	ce loss: 0.68246,	train acc: 0.54337
Epoch: 9,	ce loss: 0.68786,	train acc: 0.60204
Epoch: 10,	ce loss: 0.67024,	train acc: 0.65689
Epoch: 11,	ce loss: 0.68376,	train acc: 0.66964
Epoch: 12,	ce loss: 0.68621,	train acc: 0.65051
Epoch: 13,	ce loss: 0.68372,	train acc: 0.65816
Epoch: 14,	ce loss: 0.66185,	train acc: 0.63265
Epoch: 15,	ce loss: 0.66970,	train acc: 0.64413
Epoch: 16,	ce loss: 0.66697,	train acc: 0.65306
Epoch: 17,	ce loss: 0.66160,	train acc: 0.65816
Epoch: 18,	ce loss: 0.66083,	train acc: 0.65434
Epoch: 19,	ce loss: 0.66896,	train acc: 0.64923
Epoch: 20,	ce loss: 0.65075,	train acc: 0.65944
Epoch: 21,	ce loss: 0.64791,	train acc: 0.66071
Epoch: 22,	ce loss: 0.64107,	train acc: 0.67602
Epoch: 23,	ce loss: 0.64766,	train acc: 0.65434
Epoch: 24,	ce loss: 0.65195,	train acc: 0.65306
Epoch: 25,	ce loss: 0.66660,	train acc: 0.65179
Epoch: 26,	ce loss: 0.66863,	train acc: 0.65051
Epoch: 27,	ce loss: 0.65682,	train acc: 0.63776
Epoch: 28,	ce loss: 0.66218,	train acc: 0.64413
Epoch: 29,	ce loss: 0.66575,	train acc: 0.62117
Epoch: 30,	ce loss: 0.65407,	train acc: 0.63776
Epoch: 31,	ce loss: 0.64684,	train acc: 0.62883
Epoch: 32,	ce loss: 0.66149,	train acc: 0.62883
Epoch: 33,	ce loss: 0.64795,	train acc: 0.62245
Epoch: 34,	ce loss: 0.65766,	train acc: 0.63010
Epoch: 35,	ce loss: 0.66426,	train acc: 0.63776
Epoch: 36,	ce loss: 0.65297,	train acc: 0.64031
Epoch: 37,	ce loss: 0.64806,	train acc: 0.63903
Epoch: 38,	ce loss: 0.64526,	train acc: 0.66964
Epoch: 39,	ce loss: 0.64260,	train acc: 0.67219
Epoch: 40,	ce loss: 0.63566,	train acc: 0.66582
Epoch: 41,	ce loss: 0.64398,	train acc: 0.66327
Epoch: 42,	ce loss: 0.66740,	train acc: 0.66199
Epoch: 43,	ce loss: 0.64507,	train acc: 0.66327
Epoch: 44,	ce loss: 0.66358,	train acc: 0.66071
Epoch: 45,	ce loss: 0.65605,	train acc: 0.62883
Epoch: 46,	ce loss: 0.64283,	train acc: 0.66454
Epoch: 47,	ce loss: 0.64966,	train acc: 0.64541
Epoch: 48,	ce loss: 0.65027,	train acc: 0.65689
Epoch: 49,	ce loss: 0.64471,	train acc: 0.67092
Epoch: 50,	ce loss: 0.66082,	train acc: 0.65306
Epoch: 51,	ce loss: 0.64365,	train acc: 0.66071
Epoch: 52,	ce loss: 0.61923,	train acc: 0.67219
Epoch: 53,	ce loss: 0.65230,	train acc: 0.66071
Epoch: 54,	ce loss: 0.63119,	train acc: 0.66964
Epoch: 55,	ce loss: 0.64567,	train acc: 0.65816
Epoch: 56,	ce loss: 0.64853,	train acc: 0.66199
Epoch: 57,	ce loss: 0.63821,	train acc: 0.65561
Epoch: 58,	ce loss: 0.64210,	train acc: 0.66327
Epoch: 59,	ce loss: 0.64574,	train acc: 0.66199
Epoch: 60,	ce loss: 0.64109,	train acc: 0.65944
Epoch: 61,	ce loss: 0.64834,	train acc: 0.65051
Epoch: 62,	ce loss: 0.64892,	train acc: 0.65051
Epoch: 63,	ce loss: 0.63411,	train acc: 0.67857
Epoch: 64,	ce loss: 0.64169,	train acc: 0.66837
Epoch: 65,	ce loss: 0.64046,	train acc: 0.66327
Epoch: 66,	ce loss: 0.63281,	train acc: 0.66071
Epoch: 67,	ce loss: 0.64291,	train acc: 0.65944
Epoch: 68,	ce loss: 0.63658,	train acc: 0.66327
Epoch: 69,	ce loss: 0.63996,	train acc: 0.66454
Epoch: 70,	ce loss: 0.63817,	train acc: 0.65561
Epoch: 71,	ce loss: 0.64091,	train acc: 0.65816
Epoch: 72,	ce loss: 0.63725,	train acc: 0.66199
Epoch: 73,	ce loss: 0.63533,	train acc: 0.66327
Epoch: 74,	ce loss: 0.63781,	train acc: 0.65689
Epoch: 75,	ce loss: 0.63538,	train acc: 0.64796
Epoch: 76,	ce loss: 0.63778,	train acc: 0.65689
Epoch: 77,	ce loss: 0.63981,	train acc: 0.67347
Epoch: 78,	ce loss: 0.64861,	train acc: 0.65944
Epoch: 79,	ce loss: 0.63723,	train acc: 0.67730
Epoch: 80,	ce loss: 0.63420,	train acc: 0.66582
Epoch: 81,	ce loss: 0.62378,	train acc: 0.65816
Epoch: 82,	ce loss: 0.63835,	train acc: 0.66071
Epoch: 83,	ce loss: 0.63394,	train acc: 0.65306
/home/c404/data2/douwenjie/.conda/envs/torch/lib/python3.9/site-packages/sklearn/metrics/_classification.py:1334: UndefinedMetricWarning: Precision and F-score are ill-defined and being set to 0.0 due to no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
Epoch: 84,	ce loss: 0.64380,	train acc: 0.65816
Epoch: 85,	ce loss: 0.63141,	train acc: 0.67092
Epoch: 86,	ce loss: 0.63289,	train acc: 0.66327
Epoch: 87,	ce loss: 0.64046,	train acc: 0.66582
Epoch: 88,	ce loss: 0.63413,	train acc: 0.67857
Epoch: 89,	ce loss: 0.63145,	train acc: 0.66454
Epoch: 90,	ce loss: 0.63069,	train acc: 0.66327
Epoch: 91,	ce loss: 0.62975,	train acc: 0.66837
Epoch: 92,	ce loss: 0.63313,	train acc: 0.65434
Epoch: 93,	ce loss: 0.63394,	train acc: 0.66071
Epoch: 94,	ce loss: 0.64842,	train acc: 0.65561
Epoch: 95,	ce loss: 0.62208,	train acc: 0.66709
Epoch: 96,	ce loss: 0.63060,	train acc: 0.68367
Epoch: 97,	ce loss: 0.62906,	train acc: 0.66582
Epoch: 98,	ce loss: 0.63905,	train acc: 0.65816
Epoch: 99,	ce loss: 0.64137,	train acc: 0.65306
Epoch: 100,	ce loss: 0.62885,	train acc: 0.65944
Epoch: 101,	ce loss: 0.64244,	train acc: 0.65944
Epoch: 102,	ce loss: 0.63232,	train acc: 0.65944
Epoch: 103,	ce loss: 0.61864,	train acc: 0.67474
Epoch: 104,	ce loss: 0.62585,	train acc: 0.66454
Epoch: 105,	ce loss: 0.63097,	train acc: 0.66709
Epoch: 106,	ce loss: 0.63529,	train acc: 0.67219
Epoch: 107,	ce loss: 0.63199,	train acc: 0.67347
Epoch: 108,	ce loss: 0.62916,	train acc: 0.65179
Epoch: 109,	ce loss: 0.61991,	train acc: 0.66582
Epoch: 110,	ce loss: 0.62908,	train acc: 0.65561
Epoch: 111,	ce loss: 0.62614,	train acc: 0.67219
Epoch: 112,	ce loss: 0.64408,	train acc: 0.64923
Epoch: 113,	ce loss: 0.62777,	train acc: 0.65689
Epoch: 114,	ce loss: 0.62661,	train acc: 0.66071
Epoch: 115,	ce loss: 0.61221,	train acc: 0.67347
Epoch: 116,	ce loss: 0.63095,	train acc: 0.66454
Epoch: 117,	ce loss: 0.61423,	train acc: 0.67602
Epoch: 118,	ce loss: 0.61361,	train acc: 0.67347
Epoch: 119,	ce loss: 0.62918,	train acc: 0.67730
Epoch: 120,	ce loss: 0.61548,	train acc: 0.68112
Epoch: 121,	ce loss: 0.61658,	train acc: 0.66071
Epoch: 122,	ce loss: 0.61934,	train acc: 0.67730
Epoch: 123,	ce loss: 0.62832,	train acc: 0.66837
Epoch: 124,	ce loss: 0.61435,	train acc: 0.66837
Epoch: 125,	ce loss: 0.60773,	train acc: 0.66071
Epoch: 126,	ce loss: 0.61621,	train acc: 0.65816
Epoch: 127,	ce loss: 0.60780,	train acc: 0.67347
Epoch: 128,	ce loss: 0.59791,	train acc: 0.68495
Epoch: 129,	ce loss: 0.59571,	train acc: 0.67347
Epoch: 130,	ce loss: 0.61237,	train acc: 0.65944
Epoch: 131,	ce loss: 0.60518,	train acc: 0.66837
Epoch: 132,	ce loss: 0.59725,	train acc: 0.69133
Epoch: 133,	ce loss: 0.60912,	train acc: 0.66709
Epoch: 134,	ce loss: 0.58879,	train acc: 0.67347
Epoch: 135,	ce loss: 0.58109,	train acc: 0.65689
Epoch: 136,	ce loss: 0.55700,	train acc: 0.66071
Epoch: 137,	ce loss: 0.55359,	train acc: 0.64796
Epoch: 138,	ce loss: 0.54063,	train acc: 0.68240
Epoch: 139,	ce loss: 0.51158,	train acc: 0.69005
Epoch: 140,	ce loss: 0.48250,	train acc: 0.71811
Epoch: 141,	ce loss: 0.46786,	train acc: 0.76020
Epoch: 142,	ce loss: 0.55552,	train acc: 0.68112
Epoch: 143,	ce loss: 0.45000,	train acc: 0.75765
Epoch: 144,	ce loss: 0.68925,	train acc: 0.65689
Epoch: 145,	ce loss: 0.72014,	train acc: 0.56760
Epoch: 146,	ce loss: 0.68261,	train acc: 0.64286
Epoch: 147,	ce loss: 0.68757,	train acc: 0.64286
Epoch: 148,	ce loss: 0.65668,	train acc: 0.66071
Epoch: 149,	ce loss: 0.65111,	train acc: 0.58291
Epoch: 150,	ce loss: 0.62947,	train acc: 0.63138
Epoch: 151,	ce loss: 0.64867,	train acc: 0.66199
Epoch: 152,	ce loss: 0.67378,	train acc: 0.66454
Epoch: 153,	ce loss: 0.67313,	train acc: 0.65561
Epoch: 154,	ce loss: 0.65442,	train acc: 0.65944
Epoch: 155,	ce loss: 0.64674,	train acc: 0.67474
Epoch: 156,	ce loss: 0.64196,	train acc: 0.65306
Epoch: 157,	ce loss: 0.62681,	train acc: 0.64413
Epoch: 158,	ce loss: 0.65516,	train acc: 0.66454
Epoch: 159,	ce loss: 0.66173,	train acc: 0.65816
Epoch: 160,	ce loss: 0.65135,	train acc: 0.66199
Epoch: 161,	ce loss: 0.64402,	train acc: 0.66327
Epoch: 162,	ce loss: 0.63916,	train acc: 0.65944
Epoch: 163,	ce loss: 0.64857,	train acc: 0.65816
Epoch: 164,	ce loss: 0.63143,	train acc: 0.65689
Epoch: 165,	ce loss: 0.67497,	train acc: 0.66964
Epoch: 166,	ce loss: 0.62243,	train acc: 0.66964
Epoch: 167,	ce loss: 0.63802,	train acc: 0.65944
Epoch: 168,	ce loss: 0.60950,	train acc: 0.66327
Epoch: 169,	ce loss: 0.64025,	train acc: 0.65816
Epoch: 170,	ce loss: 0.63423,	train acc: 0.65561
Epoch: 171,	ce loss: 0.62242,	train acc: 0.67219
Epoch: 172,	ce loss: 0.61457,	train acc: 0.66327
Epoch: 173,	ce loss: 0.64833,	train acc: 0.63138
Epoch: 174,	ce loss: 0.59423,	train acc: 0.68112
Epoch: 175,	ce loss: 0.62442,	train acc: 0.66454
Epoch: 176,	ce loss: 0.60852,	train acc: 0.66582
Epoch: 177,	ce loss: 0.61541,	train acc: 0.66454
Epoch: 178,	ce loss: 0.64504,	train acc: 0.53444
Epoch: 179,	ce loss: 0.58567,	train acc: 0.67347
Epoch: 180,	ce loss: 0.59563,	train acc: 0.69133
Epoch: 181,	ce loss: 0.58261,	train acc: 0.67730
Epoch: 182,	ce loss: 0.55894,	train acc: 0.69515
Epoch: 183,	ce loss: 0.54219,	train acc: 0.75255
Epoch: 184,	ce loss: 0.55324,	train acc: 0.70026
Epoch: 185,	ce loss: 0.51933,	train acc: 0.75000
Epoch: 186,	ce loss: 0.49744,	train acc: 0.75383
Epoch: 187,	ce loss: 0.49347,	train acc: 0.77423
Epoch: 188,	ce loss: 0.53178,	train acc: 0.69770
Epoch: 189,	ce loss: 0.44545,	train acc: 0.80230
Epoch: 190,	ce loss: 0.44871,	train acc: 0.80102
Epoch: 191,	ce loss: 0.50134,	train acc: 0.72449
Epoch: 192,	ce loss: 0.41032,	train acc: 0.82015
Epoch: 193,	ce loss: 0.48909,	train acc: 0.80230
Epoch: 194,	ce loss: 0.68038,	train acc: 0.67857
Epoch: 195,	ce loss: 0.63904,	train acc: 0.67602
Epoch: 196,	ce loss: 0.60477,	train acc: 0.67474
Epoch: 197,	ce loss: 0.65187,	train acc: 0.65816
Epoch: 198,	ce loss: 0.53383,	train acc: 0.74617
Epoch: 199,	ce loss: 0.49549,	train acc: 0.72959
Epoch: 200,	ce loss: 0.46449,	train acc: 0.78954
Epoch: 201,	ce loss: 0.46699,	train acc: 0.82015
Epoch: 202,	ce loss: 0.44356,	train acc: 0.82143
Epoch: 203,	ce loss: 0.43842,	train acc: 0.79592
Epoch: 204,	ce loss: 0.44698,	train acc: 0.79719
Epoch: 205,	ce loss: 0.50173,	train acc: 0.75638
Epoch: 206,	ce loss: 0.42431,	train acc: 0.80485
Epoch: 207,	ce loss: 0.36155,	train acc: 0.86224
Epoch: 208,	ce loss: 0.42617,	train acc: 0.80740
Epoch: 209,	ce loss: 0.42821,	train acc: 0.81378
Epoch: 210,	ce loss: 0.37643,	train acc: 0.84694
Epoch: 211,	ce loss: 0.41981,	train acc: 0.76913
Epoch: 212,	ce loss: 0.44220,	train acc: 0.77934
Epoch: 213,	ce loss: 0.35997,	train acc: 0.84311
Epoch: 214,	ce loss: 0.37804,	train acc: 0.83673
Epoch: 215,	ce loss: 0.33008,	train acc: 0.86862
Epoch: 216,	ce loss: 0.36093,	train acc: 0.86480
Epoch: 217,	ce loss: 0.31016,	train acc: 0.87500
Epoch: 218,	ce loss: 0.32193,	train acc: 0.87372
Epoch: 219,	ce loss: 0.35796,	train acc: 0.83546
Epoch: 220,	ce loss: 0.33868,	train acc: 0.85714
Epoch: 221,	ce loss: 0.30940,	train acc: 0.86735
Epoch: 222,	ce loss: 0.32223,	train acc: 0.86862
Epoch: 223,	ce loss: 0.29091,	train acc: 0.88903
Epoch: 224,	ce loss: 0.28230,	train acc: 0.88138
Epoch: 225,	ce loss: 0.29389,	train acc: 0.86607
Epoch: 226,	ce loss: 0.28583,	train acc: 0.88138
Epoch: 227,	ce loss: 0.32716,	train acc: 0.86097
Epoch: 228,	ce loss: 0.28796,	train acc: 0.87117
Epoch: 229,	ce loss: 0.32695,	train acc: 0.86224
Epoch: 230,	ce loss: 0.28151,	train acc: 0.88393
Epoch: 231,	ce loss: 0.27188,	train acc: 0.88138
Epoch: 232,	ce loss: 0.29965,	train acc: 0.87500
Epoch: 233,	ce loss: 0.26553,	train acc: 0.89158
Epoch: 234,	ce loss: 0.25248,	train acc: 0.90561
Epoch: 235,	ce loss: 0.28504,	train acc: 0.89796
Epoch: 236,	ce loss: 0.29785,	train acc: 0.87755
Epoch: 237,	ce loss: 0.39207,	train acc: 0.86480
Epoch: 238,	ce loss: 0.46932,	train acc: 0.78827
Epoch: 239,	ce loss: 0.27786,	train acc: 0.89668
Epoch: 240,	ce loss: 0.32770,	train acc: 0.85842
Epoch: 241,	ce loss: 0.34679,	train acc: 0.86607
Epoch: 242,	ce loss: 0.32875,	train acc: 0.86735
Epoch: 243,	ce loss: 0.35118,	train acc: 0.86480
Epoch: 244,	ce loss: 0.28488,	train acc: 0.88393
Epoch: 245,	ce loss: 0.30425,	train acc: 0.87883
Epoch: 246,	ce loss: 0.30469,	train acc: 0.86480
Epoch: 247,	ce loss: 0.28653,	train acc: 0.87755
Epoch: 248,	ce loss: 0.25180,	train acc: 0.89541
Epoch: 249,	ce loss: 0.30651,	train acc: 0.89286
Epoch: 250,	ce loss: 0.26354,	train acc: 0.87883
Epoch: 251,	ce loss: 0.26380,	train acc: 0.88776
Epoch: 252,	ce loss: 0.27312,	train acc: 0.88265
Epoch: 253,	ce loss: 0.26846,	train acc: 0.88648
Epoch: 254,	ce loss: 0.25207,	train acc: 0.88393
Epoch: 255,	ce loss: 0.24319,	train acc: 0.90306
Epoch: 256,	ce loss: 0.20609,	train acc: 0.91582
Epoch: 257,	ce loss: 0.24236,	train acc: 0.89923
Epoch: 258,	ce loss: 0.25072,	train acc: 0.90306
Epoch: 259,	ce loss: 0.32681,	train acc: 0.86352
Epoch: 260,	ce loss: 0.23737,	train acc: 0.89158
Epoch: 261,	ce loss: 0.28910,	train acc: 0.88648
Epoch: 262,	ce loss: 0.24664,	train acc: 0.89541
Epoch: 263,	ce loss: 0.28294,	train acc: 0.87628
Epoch: 264,	ce loss: 0.26678,	train acc: 0.88648
Epoch: 265,	ce loss: 0.24875,	train acc: 0.89031
Epoch: 266,	ce loss: 0.22328,	train acc: 0.91582
Epoch: 267,	ce loss: 0.31797,	train acc: 0.86224
Epoch: 268,	ce loss: 0.22927,	train acc: 0.91199
Epoch: 269,	ce loss: 0.24897,	train acc: 0.89541
Epoch: 270,	ce loss: 0.23688,	train acc: 0.90561
Epoch: 271,	ce loss: 0.22390,	train acc: 0.90561
Epoch: 272,	ce loss: 0.33076,	train acc: 0.85587
Epoch: 273,	ce loss: 0.25242,	train acc: 0.87883
Epoch: 274,	ce loss: 0.25801,	train acc: 0.89413
Epoch: 275,	ce loss: 0.23325,	train acc: 0.90561
Epoch: 276,	ce loss: 0.28811,	train acc: 0.89158
Epoch: 277,	ce loss: 0.24926,	train acc: 0.89158
Epoch: 278,	ce loss: 0.23570,	train acc: 0.90816
Epoch: 279,	ce loss: 0.23144,	train acc: 0.90561
Epoch: 280,	ce loss: 0.21237,	train acc: 0.90944
Epoch: 281,	ce loss: 0.27197,	train acc: 0.88520
Epoch: 282,	ce loss: 0.24955,	train acc: 0.91709
Epoch: 283,	ce loss: 0.20661,	train acc: 0.91709
Epoch: 284,	ce loss: 0.27202,	train acc: 0.89031
Epoch: 285,	ce loss: 0.20780,	train acc: 0.91071
Epoch: 286,	ce loss: 0.26244,	train acc: 0.89413
Epoch: 287,	ce loss: 0.18690,	train acc: 0.92730
Epoch: 288,	ce loss: 0.22817,	train acc: 0.90689
Epoch: 289,	ce loss: 0.24692,	train acc: 0.89413
Epoch: 290,	ce loss: 0.22906,	train acc: 0.89923
Epoch: 291,	ce loss: 0.21161,	train acc: 0.90306
Epoch: 292,	ce loss: 0.20215,	train acc: 0.92092
Epoch: 293,	ce loss: 0.18363,	train acc: 0.92602
Epoch: 294,	ce loss: 0.24791,	train acc: 0.89031
Epoch: 295,	ce loss: 0.23265,	train acc: 0.90179
Epoch: 296,	ce loss: 0.21866,	train acc: 0.90434
Epoch: 297,	ce loss: 0.28626,	train acc: 0.88138
Epoch: 298,	ce loss: 0.22377,	train acc: 0.90816
Epoch: 299,	ce loss: 0.30753,	train acc: 0.88393
Epoch: 300,	ce loss: 0.22104,	train acc: 0.91709
Epoch: 301,	ce loss: 0.26404,	train acc: 0.88393
Epoch: 302,	ce loss: 0.28481,	train acc: 0.88393
Epoch: 303,	ce loss: 0.24397,	train acc: 0.89668
Epoch: 304,	ce loss: 0.20914,	train acc: 0.91327
Epoch: 305,	ce loss: 0.27085,	train acc: 0.88138
Epoch: 306,	ce loss: 0.28010,	train acc: 0.87500
Epoch: 307,	ce loss: 0.26260,	train acc: 0.90179
Epoch: 308,	ce loss: 0.22197,	train acc: 0.90179
Epoch: 309,	ce loss: 0.22763,	train acc: 0.91199
Epoch: 310,	ce loss: 0.21769,	train acc: 0.91964
Epoch: 311,	ce loss: 0.19987,	train acc: 0.91454
Epoch: 312,	ce loss: 0.20967,	train acc: 0.91071
Epoch: 313,	ce loss: 0.20983,	train acc: 0.91709
Epoch: 314,	ce loss: 0.18940,	train acc: 0.92602
Epoch: 315,	ce loss: 0.22093,	train acc: 0.90434
Epoch: 316,	ce loss: 0.18779,	train acc: 0.91837
Epoch: 317,	ce loss: 0.21601,	train acc: 0.90306
Epoch: 318,	ce loss: 0.20216,	train acc: 0.92092
Epoch: 319,	ce loss: 0.17869,	train acc: 0.92347
Epoch: 320,	ce loss: 0.18708,	train acc: 0.92730
Epoch: 321,	ce loss: 0.23201,	train acc: 0.90816
Epoch: 322,	ce loss: 0.16673,	train acc: 0.93367
Epoch: 323,	ce loss: 0.16015,	train acc: 0.93878
Epoch: 324,	ce loss: 0.18460,	train acc: 0.93240
Epoch: 325,	ce loss: 0.16039,	train acc: 0.93878
Epoch: 326,	ce loss: 0.17660,	train acc: 0.92602
Epoch: 327,	ce loss: 0.18315,	train acc: 0.91071
Epoch: 328,	ce loss: 0.22433,	train acc: 0.91199
Epoch: 329,	ce loss: 0.14703,	train acc: 0.94770
Epoch: 330,	ce loss: 0.16248,	train acc: 0.93622
Epoch: 331,	ce loss: 0.17859,	train acc: 0.92985
Epoch: 332,	ce loss: 0.16706,	train acc: 0.94388
Epoch: 333,	ce loss: 0.15213,	train acc: 0.93750
Epoch: 334,	ce loss: 0.38481,	train acc: 0.85204
Epoch: 335,	ce loss: 0.52700,	train acc: 0.76403
Epoch: 336,	ce loss: 0.23124,	train acc: 0.90689
Epoch: 337,	ce loss: 0.40987,	train acc: 0.82143
Epoch: 338,	ce loss: 0.26721,	train acc: 0.88903
Epoch: 339,	ce loss: 0.42095,	train acc: 0.79464
Epoch: 340,	ce loss: 0.23223,	train acc: 0.91964
Epoch: 341,	ce loss: 0.42875,	train acc: 0.80612
Epoch: 342,	ce loss: 0.33264,	train acc: 0.86607
Epoch: 343,	ce loss: 0.29557,	train acc: 0.86480
Epoch: 344,	ce loss: 0.37980,	train acc: 0.84566
Epoch: 345,	ce loss: 0.31649,	train acc: 0.85459
Epoch: 346,	ce loss: 0.30299,	train acc: 0.86224
Epoch: 347,	ce loss: 0.32744,	train acc: 0.84949
Epoch: 348,	ce loss: 0.28772,	train acc: 0.89158
Epoch: 349,	ce loss: 0.28334,	train acc: 0.88903
Epoch: 350,	ce loss: 0.28797,	train acc: 0.88138
Epoch: 351,	ce loss: 0.24401,	train acc: 0.91327
Epoch: 352,	ce loss: 0.23821,	train acc: 0.90434
Epoch: 353,	ce loss: 0.25607,	train acc: 0.90561
Epoch: 354,	ce loss: 0.23261,	train acc: 0.90689
Epoch: 355,	ce loss: 0.21690,	train acc: 0.91837
Epoch: 356,	ce loss: 0.23710,	train acc: 0.91454
Epoch: 357,	ce loss: 0.22466,	train acc: 0.91199
Epoch: 358,	ce loss: 0.20570,	train acc: 0.91582
Epoch: 359,	ce loss: 0.21661,	train acc: 0.90689
Epoch: 360,	ce loss: 0.21013,	train acc: 0.90944
Epoch: 361,	ce loss: 0.20910,	train acc: 0.90816
Epoch: 362,	ce loss: 0.20204,	train acc: 0.91709
Epoch: 363,	ce loss: 0.22907,	train acc: 0.90306
Epoch: 364,	ce loss: 0.18284,	train acc: 0.92347
Epoch: 365,	ce loss: 0.16337,	train acc: 0.94005
Epoch: 366,	ce loss: 0.17101,	train acc: 0.93112
Epoch: 367,	ce loss: 0.18597,	train acc: 0.92730
Epoch: 368,	ce loss: 0.17369,	train acc: 0.92985
Epoch: 369,	ce loss: 0.17712,	train acc: 0.91837
Epoch: 370,	ce loss: 0.18000,	train acc: 0.92474
Epoch: 371,	ce loss: 0.17334,	train acc: 0.93112
Epoch: 372,	ce loss: 0.18221,	train acc: 0.93495
Epoch: 373,	ce loss: 0.17203,	train acc: 0.93240
Epoch: 374,	ce loss: 0.16619,	train acc: 0.93495
Epoch: 375,	ce loss: 0.18294,	train acc: 0.92092
Epoch: 376,	ce loss: 0.15995,	train acc: 0.93112
Epoch: 377,	ce loss: 0.15253,	train acc: 0.93240
Epoch: 378,	ce loss: 0.20325,	train acc: 0.91837
Epoch: 379,	ce loss: 0.17502,	train acc: 0.93112
Epoch: 380,	ce loss: 0.16490,	train acc: 0.93495
Epoch: 381,	ce loss: 0.16797,	train acc: 0.93367
Epoch: 382,	ce loss: 0.21251,	train acc: 0.91837
Epoch: 383,	ce loss: 0.16696,	train acc: 0.92857
Epoch: 384,	ce loss: 0.21811,	train acc: 0.91071
Epoch: 385,	ce loss: 0.16367,	train acc: 0.92602
Epoch: 386,	ce loss: 0.21075,	train acc: 0.90306
Epoch: 387,	ce loss: 0.17945,	train acc: 0.92474
Epoch: 388,	ce loss: 0.20917,	train acc: 0.91837
Epoch: 389,	ce loss: 0.19526,	train acc: 0.91199
Epoch: 390,	ce loss: 0.18725,	train acc: 0.92602
Epoch: 391,	ce loss: 0.17462,	train acc: 0.93367
Epoch: 392,	ce loss: 0.21101,	train acc: 0.91837
Epoch: 393,	ce loss: 0.19486,	train acc: 0.91709
Epoch: 394,	ce loss: 0.17499,	train acc: 0.93112
Epoch: 395,	ce loss: 0.17411,	train acc: 0.92857
Epoch: 396,	ce loss: 0.16897,	train acc: 0.92602
Epoch: 397,	ce loss: 0.15301,	train acc: 0.94388
Epoch: 398,	ce loss: 0.20350,	train acc: 0.92347
Epoch: 399,	ce loss: 0.18966,	train acc: 0.92985
Epoch: 400,	ce loss: 0.18438,	train acc: 0.91964
Epoch: 401,	ce loss: 0.20418,	train acc: 0.91582
Epoch: 402,	ce loss: 0.21800,	train acc: 0.91709
Epoch: 403,	ce loss: 0.23275,	train acc: 0.91327
Epoch: 404,	ce loss: 0.21971,	train acc: 0.91071
Epoch: 405,	ce loss: 0.17292,	train acc: 0.93112
Epoch: 406,	ce loss: 0.19646,	train acc: 0.92219
Epoch: 407,	ce loss: 0.19598,	train acc: 0.91709
Epoch: 408,	ce loss: 0.13771,	train acc: 0.94770
Epoch: 409,	ce loss: 0.18081,	train acc: 0.92219
Epoch: 410,	ce loss: 0.16226,	train acc: 0.93622
Epoch: 411,	ce loss: 0.15897,	train acc: 0.93622
Epoch: 412,	ce loss: 0.17325,	train acc: 0.93495
Epoch: 413,	ce loss: 0.15777,	train acc: 0.93112
Epoch: 414,	ce loss: 0.17656,	train acc: 0.91709
Epoch: 415,	ce loss: 0.16703,	train acc: 0.93878
Epoch: 416,	ce loss: 0.18880,	train acc: 0.92474
Epoch: 417,	ce loss: 0.21126,	train acc: 0.92857
Epoch: 418,	ce loss: 0.17245,	train acc: 0.92347
Epoch: 419,	ce loss: 0.17897,	train acc: 0.93367
